63.0.0.0,63.31.255.255,US
63.32.0.0,63.34.30.255,IE
63.34.31.0,63.34.31.255,GB
63.34.32.0,63.34.217.255,IE
63.34.218.0,63.34.218.255,GB
63.34.219.0,63.35.255.255,IE
63.36.0.0,63.64.21.63,US
63.64.21.64,63.64.21.255,FI
63.64.22.0,63.64.27.239,US
63.64.27.240,63.64.27.255,FI
63.64.28.0,63.64.125.111,US
63.64.125.112,63.64.125.255,FI
63.64.126.0,63.64.168.95,US
63.64.168.96,63.64.168.255,FI
63.64.169.0,63.71.200.255,US
63.71.201.0,63.71.201.255,GB
63.71.202.0,63.72.193.207,US
63.72.193.208,63.72.193.255,CL
63.72.194.0,63.74.87.247,US
63.74.87.248,63.74.87.255,SL
63.74.88.0,63.75.47.63,US
63.75.47.64,63.75.47.255,SL
63.75.48.0,63.78.175.191,US
63.78.175.192,63.78.175.255,CL
63.78.176.0,63.78.209.127,US
63.78.209.128,63.78.209.255,CL
63.78.210.0,63.80.25.255,US
63.80.26.0,63.80.26.255,CL
63.80.27.0,63.80.78.127,US
63.80.78.128,63.80.78.255,CL
63.80.79.0,63.80.144.255,US
63.80.145.0,63.80.145.255,CL
63.80.146.0,63.80.177.255,US
63.80.178.0,63.80.178.255,CL
63.80.179.0,63.80.207.31,US
63.80.207.32,63.80.207.255,CL
63.80.208.0,63.80.232.191,US
63.80.232.192,63.80.232.255,CL
63.80.233.0,63.81.53.23,US
63.81.53.24,63.81.53.255,CL
63.81.54.0,63.81.79.63,US
63.81.79.64,63.81.79.255,CL
63.81.80.0,63.82.152.239,US
63.82.152.240,63.82.152.255,GB
63.82.153.0,63.83.98.207,US
63.83.98.208,63.83.98.223,CL
63.83.98.224,63.83.137.191,US
63.83.137.192,63.83.137.255,CL
63.83.138.0,63.84.64.255,US
63.84.65.0,63.84.65.255,MX
63.84.66.0,63.84.123.191,US
63.84.123.192,63.84.123.255,CL
63.84.124.0,63.85.41.255,US
63.85.42.0,63.85.43.255,BM
63.85.44.0,63.85.242.255,US
63.85.243.0,63.85.243.255,PR
63.85.244.0,63.90.246.207,US
63.90.246.208,63.90.246.239,CL
63.90.246.240,63.91.148.7,US
63.91.148.8,63.91.148.255,CL
63.91.149.0,63.92.232.95,US
63.92.232.96,63.92.232.111,CA
63.92.232.112,63.98.11.255,US
63.98.12.0,63.98.12.255,PR
63.98.13.0,63.99.201.63,US
63.99.201.64,63.99.201.127,MX
63.99.201.128,63.105.86.199,US
63.105.86.200,63.105.86.255,CL
63.105.87.0,63.105.191.255,US
63.105.192.0,63.105.207.255,KR
63.105.208.0,63.108.238.159,US
63.108.238.160,63.108.238.247,CL
63.108.238.248,63.109.248.55,US
63.109.248.56,63.109.248.255,PK
63.109.249.0,63.110.47.127,US
63.110.47.128,63.110.47.255,IR
63.110.48.0,63.110.119.255,US
63.110.120.0,63.110.123.255,MX
63.110.124.0,63.110.149.111,US
63.110.149.112,63.110.149.255,IR
63.110.150.0,63.110.156.255,US
63.110.157.0,63.110.157.255,IR
63.110.158.0,63.110.188.255,US
63.110.189.0,63.110.189.255,MX
63.110.190.0,63.110.227.159,US
63.110.227.160,63.110.227.255,IR
63.110.228.0,63.110.232.239,US
63.110.232.240,63.110.232.255,IR
63.110.233.0,63.110.243.47,US
63.110.243.48,63.110.243.255,IR
63.110.244.0,63.110.247.79,US
63.110.247.80,63.110.247.255,IR
63.110.248.0,63.112.0.87,US
63.112.0.88,63.112.0.255,CL
63.112.1.0,63.112.2.255,US
63.112.3.0,63.112.3.247,CL
63.112.3.248,63.112.10.207,US
63.112.10.208,63.112.10.255,CL
63.112.11.0,63.112.17.119,US
63.112.17.120,63.112.17.255,CL
