221.0.0.0,221.12.191.255,CN
221.12.192.0,221.12.255.255,JP
221.13.0.0,221.15.255.255,CN
221.16.0.0,221.119.255.255,JP
221.120.0.0,221.120.95.255,TW
221.120.96.0,221.120.103.255,BD
221.120.104.0,221.120.111.255,IN
221.120.112.0,221.120.127.255,SG
221.120.128.0,221.120.143.255,AU
221.120.144.0,221.120.144.255,GB
221.120.145.0,221.120.159.255,AU
221.120.160.0,221.120.163.255,KH
221.120.164.0,221.120.167.255,AU
221.120.168.0,221.120.175.255,JP
221.120.176.0,221.120.191.255,HK
221.120.192.0,221.120.255.255,PK
221.121.0.0,221.121.63.255,VN
221.121.64.0,221.121.95.255,AU
221.121.96.0,221.121.127.255,PH
221.121.128.0,221.121.159.255,AU
221.121.160.0,221.121.183.255,JP
221.121.184.0,221.121.191.255,PH
221.121.192.0,221.121.255.255,JP
221.122.0.0,221.123.255.255,CN
221.124.0.0,221.127.255.255,HK
221.128.0.0,221.128.64.15,SG
221.128.64.16,221.128.66.254,TH
221.128.66.255,221.128.66.255,SG
221.128.67.0,221.128.67.255,TH
221.128.68.0,221.128.69.111,SG
221.128.69.112,221.128.70.254,TH
221.128.70.255,221.128.70.255,SG
221.128.71.0,221.128.71.255,JP
221.128.72.0,221.128.72.255,SG
221.128.73.0,221.128.73.255,JP
221.128.74.0,221.128.74.127,SG
221.128.74.128,221.128.75.255,TH
221.128.76.0,221.128.76.255,SG
221.128.77.0,221.128.77.255,JP
221.128.78.0,221.128.78.255,TH
221.128.79.0,221.128.79.255,JP
221.128.80.0,221.128.80.255,SG
221.128.81.0,221.128.83.255,TH
221.128.84.0,221.128.84.15,SG
221.128.84.16,221.128.86.254,TH
221.128.86.255,221.128.86.255,SG
221.128.87.0,221.128.91.255,JP
221.128.92.0,221.128.95.255,TH
221.128.96.0,221.128.96.255,SG
221.128.97.0,221.128.99.255,TH
221.128.100.0,221.128.100.15,SG
221.128.100.16,221.128.111.254,TH
221.128.111.255,221.128.111.255,SG
221.128.112.0,221.128.114.254,TH
221.128.114.255,221.128.114.255,SG
221.128.115.0,221.128.115.255,JP
221.128.116.0,221.128.117.254,TH
221.128.117.255,221.128.117.255,SG
221.128.118.0,221.128.120.254,TH
221.128.120.255,221.128.120.255,SG
221.128.121.0,221.128.121.255,JP
221.128.122.0,221.128.127.255,TH
221.128.128.0,221.131.255.255,CN
221.132.0.0,221.132.63.255,VN
221.132.64.0,221.132.95.255,KR
221.132.96.0,221.132.111.255,JP
221.132.112.0,221.132.119.255,PK
221.132.120.0,221.132.191.255,JP
221.132.192.0,221.132.255.255,ID
221.133.0.0,221.133.31.255,VN
221.133.32.0,221.133.47.255,MY
221.133.48.0,221.133.63.255,KR
221.133.64.0,221.133.127.255,JP
221.133.128.0,221.133.191.255,KR
221.133.192.0,221.133.196.255,AU
221.133.197.0,221.133.197.255,US
221.133.198.0,221.133.198.255,AU
221.133.199.0,221.133.199.255,US
221.133.200.0,221.133.209.207,AU
221.133.209.208,221.133.209.255,US
221.133.210.0,221.133.216.52,AU
221.133.216.53,221.133.216.53,US
221.133.216.54,221.133.220.63,AU
221.133.220.64,221.133.220.255,US
221.133.221.0,221.133.223.255,AU
221.133.224.0,221.133.255.255,CN
221.134.0.0,221.135.160.254,IN
221.135.160.255,221.135.160.255,FR
221.135.161.0,221.135.251.254,IN
221.135.251.255,221.135.251.255,SG
221.135.252.0,221.135.255.255,IN
221.136.0.0,221.137.255.255,CN
221.138.0.0,221.168.255.255,KR
221.169.0.0,221.169.255.255,TW
221.170.0.0,221.171.255.255,JP
221.172.0.0,221.183.255.255,CN
221.184.0.0,221.191.255.255,JP
221.192.0.0,221.199.207.255,CN
221.199.208.0,221.199.223.255,AU
221.199.224.0,221.215.222.151,CN
221.215.222.152,221.215.222.155,US
221.215.222.156,221.239.255.255,CN
221.240.0.0,222.15.255.255,JP
