186.250.155.0,187.0.39.255,BR
187.0.40.0,187.0.43.255,AR
187.0.44.0,187.49.187.255,BR
187.49.188.0,187.49.191.255,HN
187.49.192.0,187.49.247.255,BR
187.49.248.0,187.49.255.255,CR
187.50.0.0,187.62.91.255,BR
187.62.92.0,187.62.95.255,AR
187.62.96.0,187.62.103.255,BR
187.62.104.0,187.62.107.255,MX
187.62.108.0,187.62.109.255,BR
187.62.110.0,187.62.111.255,AR
187.62.112.0,187.62.119.255,BR
187.62.120.0,187.62.123.255,MX
187.62.124.0,187.73.175.255,BR
187.73.176.0,187.73.179.255,CO
187.73.180.0,187.84.111.255,BR
187.84.112.0,187.84.127.255,US
187.84.128.0,187.86.167.255,BR
187.86.168.0,187.86.175.255,US
187.86.176.0,187.102.191.255,BR
187.102.192.0,187.102.195.255,CL
187.102.196.0,187.102.203.255,BR
187.102.204.0,187.102.207.255,MX
187.102.208.0,187.102.223.255,BR
187.102.224.0,187.102.227.255,MX
187.102.228.0,187.102.228.255,BR
187.102.229.0,187.102.231.255,MX
187.102.232.0,187.102.235.255,BR
187.102.236.0,187.102.239.255,MX
187.102.240.0,187.102.243.255,AR
187.102.244.0,187.120.171.255,BR
187.120.172.0,187.120.175.255,MX
187.120.176.0,187.127.255.255,BR
187.128.0.0,187.162.130.255,MX
187.162.131.0,187.162.131.255,US
187.162.132.0,187.163.96.255,MX
187.163.97.0,187.163.97.255,US
187.163.98.0,187.179.255.255,MX
187.180.0.0,187.183.255.255,BR
187.184.0.0,187.191.95.255,MX
187.191.96.0,187.191.127.255,BR
187.191.128.0,187.254.255.255,MX
187.255.0.0,187.255.255.255,BR
