47.0.0.0,47.7.255.255,US
47.8.0.0,47.9.255.255,IN
47.10.0.0,47.10.255.255,US
47.11.0.0,47.11.255.255,IN
47.12.0.0,47.14.255.255,US
47.15.0.0,47.15.255.255,IN
47.16.0.0,47.28.255.255,US
47.29.0.0,47.31.255.255,IN
47.32.0.0,47.51.255.255,US
47.52.0.0,47.52.255.255,CN
47.53.0.0,47.53.255.255,IT
47.54.0.0,47.55.255.255,CA
47.56.0.0,47.57.255.255,CN
47.58.0.0,47.63.255.255,ES
47.64.0.0,47.71.255.255,DE
47.72.0.0,47.72.255.255,NZ
47.73.0.0,47.73.255.255,DE
47.74.0.0,47.74.63.255,JP
47.74.64.0,47.74.127.255,AU
47.74.128.0,47.74.255.255,SG
47.75.0.0,47.75.255.255,HK
47.76.0.0,47.88.127.255,US
47.88.128.0,47.88.255.255,SG
47.89.0.0,47.89.63.255,CN
47.89.64.0,47.89.64.255,TW
47.89.65.0,47.89.70.255,US
47.89.71.0,47.89.71.255,AU
47.89.72.0,47.89.79.255,US
47.89.80.0,47.89.81.255,DE
47.89.82.0,47.89.83.255,HK
47.89.84.0,47.89.84.255,US
47.89.85.0,47.89.85.255,IN
47.89.86.0,47.89.95.255,US
47.89.96.0,47.89.96.255,BR
47.89.97.0,47.89.97.255,US
47.89.98.0,47.89.98.255,SG
47.89.99.0,47.89.99.255,GB
47.89.100.0,47.89.100.255,US
47.89.101.0,47.89.101.255,HK
47.89.102.0,47.89.111.255,US
47.89.112.0,47.89.116.255,IN
47.89.117.0,47.89.119.255,ID
47.89.120.0,47.89.120.255,TH
47.89.121.0,47.89.121.255,ID
47.89.122.0,47.89.122.255,KR
47.89.123.0,47.89.255.255,US
47.90.0.0,47.90.127.255,CN
47.90.128.0,47.90.255.255,US
47.91.0.0,47.91.6.255,JP
47.91.7.0,47.91.7.255,US
47.91.8.0,47.91.11.255,JP
47.91.12.0,47.91.12.255,US
47.91.13.0,47.91.13.255,JP
47.91.14.0,47.91.17.255,US
47.91.18.0,47.91.21.255,JP
47.91.22.0,47.91.22.255,US
47.91.23.0,47.91.23.255,JP
47.91.24.0,47.91.27.255,US
47.91.28.0,47.91.29.255,JP
47.91.30.0,47.91.30.255,US
47.91.31.0,47.91.31.255,JP
47.91.32.0,47.91.63.255,AU
47.91.64.0,47.91.95.255,DE
47.91.96.0,47.91.96.255,GB
47.91.97.0,47.91.99.255,AE
47.91.100.0,47.91.100.255,GB
47.91.101.0,47.91.111.255,AE
47.91.112.0,47.91.113.255,US
47.91.114.0,47.91.117.255,GB
47.91.118.0,47.91.118.255,US
47.91.119.0,47.91.119.255,GB
47.91.120.0,47.91.120.255,US
47.91.121.0,47.91.127.255,GB
47.91.128.0,47.127.255.255,CN
47.128.0.0,47.163.149.120,US
47.163.149.121,47.163.149.121,DE
47.163.149.122,47.234.255.255,US
47.235.0.0,47.235.0.255,SG
47.235.1.0,47.235.8.255,US
47.235.9.0,47.235.9.255,DE
47.235.10.0,47.239.255.255,US
47.240.0.0,47.240.255.255,CN
47.241.0.0,47.241.255.255,SG
47.242.0.0,47.243.255.255,US
47.244.0.0,47.244.0.255,CN
47.244.1.0,47.244.255.255,HK
47.245.0.0,47.245.63.255,JP
47.245.64.0,47.246.0.255,US
47.246.1.0,47.246.1.255,SG
47.246.2.0,47.246.3.255,RU
47.246.4.0,47.246.4.255,JP
47.246.5.0,47.246.5.255,TW
47.246.6.0,47.246.6.255,QA
47.246.7.0,47.246.7.255,NL
47.246.8.0,47.246.8.255,US
47.246.9.0,47.246.9.255,SG
47.246.10.0,47.246.11.255,TH
47.246.12.0,47.246.12.255,US
47.246.13.0,47.246.13.255,SG
47.246.14.0,47.246.14.255,US
47.246.15.0,47.246.15.255,UA
47.246.16.0,47.246.16.255,HK
47.246.17.0,47.246.27.255,US
47.246.28.0,47.246.28.255,DE
47.246.29.0,47.246.29.255,KR
47.246.30.0,47.246.35.255,SG
47.246.36.0,47.246.37.255,TW
47.246.38.0,47.246.38.255,US
47.246.39.0,47.246.39.255,IN
47.246.40.0,47.246.40.255,US
47.246.41.0,47.246.42.255,AU
47.246.43.0,47.246.43.255,DE
47.246.44.0,47.246.46.255,US
47.246.47.0,47.246.47.255,GB
47.246.48.0,47.246.48.255,NL
47.246.49.0,47.246.49.255,US
47.246.50.0,47.246.50.255,FR
47.246.51.0,47.246.52.255,IN
47.246.53.0,47.246.57.255,US
47.246.58.0,47.246.58.255,SG
47.246.59.0,47.246.59.255,KR
47.246.60.0,47.246.61.255,HK
47.246.62.0,47.246.63.255,IN
47.246.64.0,47.246.64.255,US
47.246.65.0,47.246.65.255,TW
47.246.66.0,47.246.67.255,US
47.246.68.0,47.246.69.255,SG
47.246.70.0,47.246.79.255,US
47.246.80.0,47.246.80.255,FR
47.246.81.0,47.246.81.255,US
47.246.82.0,47.246.83.255,CA
47.246.84.0,47.246.87.255,GB
47.246.88.0,47.246.91.255,DE
47.246.92.0,47.246.93.255,CA
47.246.94.0,47.246.94.255,IN
47.246.95.0,47.246.95.255,US
47.246.96.0,47.246.103.255,HK
47.246.104.0,47.246.131.255,US
47.246.132.0,47.246.134.255,PL
47.246.135.0,47.246.135.255,RU
47.246.136.0,47.246.255.255,US
47.247.0.0,47.247.255.255,IN
47.248.0.0,47.252.127.255,US
47.252.128.0,47.252.255.255,AU
47.253.0.0,47.254.127.255,US
47.254.128.0,47.254.191.255,DE
47.254.192.0,48.255.255.255,US
