177.0.0.0,177.10.135.255,BR
177.10.136.0,177.10.139.255,UY
177.10.140.0,177.10.175.255,BR
177.10.176.0,177.10.179.255,UY
177.10.180.0,177.10.187.255,BR
177.10.188.0,177.10.191.255,AR
177.10.192.0,177.11.103.255,BR
177.11.104.0,177.11.107.255,UY
177.11.108.0,177.11.215.255,BR
177.11.216.0,177.11.219.255,MX
177.11.220.0,177.12.87.255,BR
177.12.88.0,177.12.91.255,CL
177.12.92.0,177.12.215.255,BR
177.12.216.0,177.12.219.255,AR
177.12.220.0,177.23.23.255,BR
177.23.24.0,177.23.27.255,UY
177.23.28.0,177.23.127.255,BR
177.23.128.0,177.23.131.255,AR
177.23.132.0,177.36.15.255,BR
177.36.16.0,177.36.31.255,UY
177.36.32.0,177.36.67.255,BR
177.36.68.0,177.36.79.255,UY
177.36.80.0,177.37.35.255,BR
177.37.36.0,177.37.43.255,AR
177.37.44.0,177.39.96.255,BR
177.39.97.0,177.39.97.255,AR
177.39.98.0,177.52.135.255,BR
177.52.136.0,177.52.139.255,UY
177.52.140.0,177.52.220.255,BR
177.52.221.0,177.52.221.255,UY
177.52.222.0,177.53.119.255,BR
177.53.120.0,177.53.123.255,AR
177.53.124.0,177.53.151.255,BR
177.53.152.0,177.53.155.255,PE
177.53.156.0,177.53.179.255,BR
177.53.180.0,177.53.183.255,UY
177.53.184.0,177.53.207.255,BR
177.53.208.0,177.53.215.255,UY
177.53.216.0,177.66.6.255,BR
177.66.7.0,177.66.7.255,UY
177.66.8.0,177.67.70.255,BR
177.67.71.0,177.67.71.255,UY
177.67.72.0,177.71.223.223,BR
177.71.223.224,177.71.223.255,US
177.71.224.0,177.72.15.255,BR
177.72.16.0,177.72.19.255,UY
177.72.20.0,177.72.239.255,BR
177.72.240.0,177.72.247.255,US
177.72.248.0,177.73.155.255,BR
177.73.156.0,177.73.159.255,UY
177.73.160.0,177.73.215.255,BR
177.73.216.0,177.73.222.255,UY
177.73.223.0,177.73.253.255,BR
177.73.254.0,177.73.255.255,UY
177.74.0.0,177.74.95.255,BR
177.74.96.0,177.74.111.255,UY
177.74.112.0,177.74.159.255,BR
177.74.160.0,177.74.175.255,UY
177.74.176.0,177.74.199.255,BR
177.74.200.0,177.74.203.255,AR
177.74.204.0,177.74.207.255,CO
177.74.208.0,177.85.7.255,BR
177.85.8.0,177.85.15.255,UY
177.85.16.0,177.85.95.255,BR
177.85.96.0,177.85.96.255,DE
177.85.97.0,177.85.237.255,BR
177.85.238.0,177.85.238.255,UY
177.85.239.0,177.86.135.255,BR
177.86.136.0,177.86.139.255,UY
177.86.140.0,177.87.247.255,BR
177.87.248.0,177.87.249.255,UY
177.87.250.0,177.91.247.255,BR
177.91.248.0,177.91.255.255,PE
177.92.0.0,177.93.31.255,BR
177.93.32.0,177.93.63.255,CO
177.93.64.0,177.125.135.255,BR
177.125.136.0,177.125.139.255,UY
177.125.140.0,177.128.111.255,BR
177.128.112.0,177.128.115.255,CL
177.128.116.0,177.129.55.255,BR
177.129.56.0,177.129.59.255,UY
177.129.60.0,177.129.99.255,BR
177.129.100.0,177.129.103.255,UY
177.129.104.0,177.129.167.255,BR
177.129.168.0,177.129.171.255,US
177.129.172.0,177.129.227.255,BR
177.129.228.0,177.129.231.255,UY
177.129.232.0,177.136.83.255,BR
177.136.84.0,177.136.87.255,UY
177.136.88.0,177.137.30.255,BR
177.137.31.0,177.137.31.255,US
177.137.32.0,177.137.127.255,BR
177.137.128.0,177.137.128.255,US
177.137.129.0,177.137.141.255,BR
177.137.142.0,177.137.142.19,US
177.137.142.20,177.152.47.255,BR
177.152.48.0,177.152.51.255,UY
177.152.52.0,177.154.93.127,BR
177.154.93.128,177.154.93.255,UY
177.154.94.0,177.184.87.255,BR
177.184.88.0,177.184.95.255,UY
177.184.96.0,177.200.235.255,BR
177.200.236.0,177.200.237.255,AR
177.200.238.0,177.200.239.255,DO
177.200.240.0,177.221.139.255,BR
177.221.140.0,177.221.141.255,CL
177.221.142.0,177.221.143.255,BR
177.221.144.0,177.221.147.255,PE
177.221.148.0,177.222.31.255,BR
177.222.32.0,177.222.63.255,BO
177.222.64.0,177.223.127.255,BR
177.223.128.0,177.223.135.255,UY
177.223.136.0,177.223.255.255,BR
177.224.0.0,177.234.127.255,MX
177.234.128.0,177.234.131.255,AR
177.234.132.0,177.234.135.255,BR
177.234.136.0,177.234.143.255,US
177.234.144.0,177.234.191.255,BR
177.234.192.0,177.234.255.255,EC
177.235.0.0,177.235.255.255,BR
177.236.0.0,177.249.255.255,MX
177.250.0.0,177.251.255.255,PY
177.252.0.0,177.255.255.255,CO
