171.0.0.0,171.1.255.255,SG
171.2.0.0,171.3.255.255,JP
171.4.0.0,171.7.255.255,TH
171.8.0.0,171.15.255.255,CN
171.16.0.0,171.16.255.255,FR
171.17.0.0,171.17.255.255,DE
171.18.0.0,171.18.16.255,FR
171.18.17.0,171.18.17.255,ES
171.18.18.0,171.18.20.255,FR
171.18.21.0,171.18.21.255,ES
171.18.22.0,171.18.23.255,FR
171.18.24.0,171.18.31.255,DE
171.18.32.0,171.18.47.255,FR
171.18.48.0,171.18.51.255,SG
171.18.52.0,171.18.127.255,FR
171.18.128.0,171.18.131.255,US
171.18.132.0,171.18.255.255,FR
171.19.0.0,171.19.255.255,HU
171.20.0.0,171.20.52.255,DK
171.20.53.0,171.20.55.255,US
171.20.56.0,171.20.62.255,DK
171.20.63.0,171.20.63.255,HU
171.20.64.0,171.20.75.255,DK
171.20.76.0,171.20.76.255,SG
171.20.77.0,171.20.255.255,DK
171.21.0.0,171.21.255.255,NL
171.22.0.0,171.22.3.255,FR
171.22.4.0,171.22.7.255,LT
171.22.8.0,171.22.11.255,ES
171.22.12.0,171.22.15.255,NO
171.22.16.0,171.22.19.255,US
171.22.20.0,171.22.23.255,BA
171.22.24.0,171.22.27.255,IR
171.22.28.0,171.22.31.255,US
171.22.32.0,171.22.35.255,NL
171.22.36.0,171.22.39.255,US
171.22.40.0,171.22.43.255,IE
171.22.44.0,171.22.47.255,IT
171.22.48.0,171.22.51.255,DE
171.22.52.0,171.22.55.255,FR
171.22.56.0,171.22.59.255,TR
171.22.60.0,171.22.63.255,AU
171.22.64.0,171.22.67.255,NL
171.22.68.0,171.22.71.255,SE
171.22.72.0,171.22.75.255,DE
171.22.76.0,171.22.79.255,US
171.22.80.0,171.22.83.255,PL
171.22.84.0,171.22.87.255,ES
171.22.88.0,171.22.91.255,PL
171.22.92.0,171.22.95.255,IT
171.22.96.0,171.22.99.255,SK
171.22.100.0,171.22.100.255,ES
171.22.101.0,171.22.101.255,NL
171.22.102.0,171.22.102.255,FR
171.22.103.0,171.22.103.255,IE
171.22.104.0,171.22.107.255,DE
171.22.108.0,171.22.116.255,US
171.22.117.0,171.22.117.255,HK
171.22.118.0,171.22.118.255,US
