43.0.0.0,43.127.255.255,AU
43.128.0.0,43.223.255.255,JP
43.224.0.0,43.224.3.255,IN
43.224.4.0,43.224.7.255,HK
43.224.8.0,43.224.11.255,IN
43.224.12.0,43.224.15.255,CN
43.224.16.0,43.224.19.255,ID
43.224.20.0,43.224.23.255,TW
43.224.24.0,43.224.27.255,CN
43.224.28.0,43.224.31.255,HK
43.224.32.0,43.224.35.255,JP
43.224.36.0,43.224.39.255,LA
43.224.40.0,43.224.43.255,MM
43.224.44.0,43.224.47.255,CN
43.224.48.0,43.224.51.255,HK
43.224.52.0,43.224.59.255,CN
43.224.60.0,43.224.63.255,AU
43.224.64.0,43.224.67.255,HK
43.224.68.0,43.224.75.255,CN
43.224.76.0,43.224.79.255,AU
43.224.80.0,43.224.83.255,CN
43.224.84.0,43.224.87.255,MM
43.224.88.0,43.224.91.255,MO
43.224.92.0,43.224.95.255,HK
43.224.96.0,43.224.99.255,IN
43.224.100.0,43.224.103.255,CN
43.224.104.0,43.224.107.255,KR
43.224.108.0,43.224.119.255,BD
43.224.120.0,43.224.123.255,NZ
43.224.124.0,43.224.127.255,LK
43.224.128.0,43.224.139.255,IN
43.224.140.0,43.224.143.255,JP
43.224.144.0,43.224.147.255,CN
43.224.148.0,43.224.155.255,HK
43.224.156.0,43.224.159.255,IN
43.224.160.0,43.224.163.255,CN
43.224.164.0,43.224.167.255,IN
43.224.168.0,43.224.171.255,ID
43.224.172.0,43.224.175.255,IN
43.224.176.0,43.224.179.255,CN
43.224.180.0,43.224.183.255,IN
43.224.184.0,43.224.187.255,CN
43.224.188.0,43.224.191.255,PH
43.224.192.0,43.224.195.255,NC
43.224.196.0,43.224.199.255,HK
43.224.200.0,43.224.219.255,CN
43.224.220.0,43.224.223.255,IN
43.224.224.0,43.224.227.255,US
43.224.228.0,43.224.235.255,HK
43.224.236.0,43.224.239.255,PK
43.224.240.0,43.224.243.255,CN
43.224.244.0,43.224.249.255,HK
43.224.250.0,43.224.251.255,NZ
43.224.252.0,43.225.3.255,IN
43.225.4.0,43.225.7.255,SG
43.225.8.0,43.225.11.255,HK
43.225.12.0,43.225.15.255,AU
43.225.16.0,43.225.23.255,IN
43.225.24.0,43.225.27.255,SJ
43.225.28.0,43.225.31.255,HK
43.225.32.0,43.225.35.255,AU
43.225.36.0,43.225.39.255,HK
43.225.40.0,43.225.43.255,BN
43.225.44.0,43.225.47.255,HK
43.225.48.0,43.225.51.255,AU
43.225.52.0,43.225.55.255,IN
43.225.56.0,43.225.59.255,HK
43.225.60.0,43.225.63.255,AU
43.225.64.0,43.225.67.255,ID
43.225.68.0,43.225.75.255,IN
43.225.76.0,43.225.79.255,CN
43.225.80.0,43.225.83.255,NZ
43.225.84.0,43.225.87.255,CN
43.225.88.0,43.225.91.255,JP
43.225.92.0,43.225.95.255,IN
43.225.96.0,43.225.97.255,ES
43.225.98.0,43.225.99.255,PK
43.225.100.0,43.225.107.255,HK
43.225.108.0,43.225.111.255,MY
43.225.112.0,43.225.115.255,GB
43.225.116.0,43.225.119.255,IN
43.225.120.0,43.225.127.255,CN
43.225.128.0,43.225.131.255,AU
43.225.132.0,43.225.135.255,HK
43.225.136.0,43.225.139.255,BN
43.225.140.0,43.225.143.255,HK
43.225.144.0,43.225.147.255,AU
43.225.148.0,43.225.151.255,BD
43.225.152.0,43.225.155.255,SG
43.225.156.0,43.225.159.255,HK
43.225.160.0,43.225.171.255,IN
43.225.172.0,43.225.175.255,CN
43.225.176.0,43.225.179.255,AU
43.225.180.0,43.225.183.255,CN
43.225.184.0,43.225.187.255,ID
43.225.188.0,43.225.188.255,IN
43.225.189.0,43.225.189.255,AU
43.225.190.0,43.225.190.255,AE
43.225.191.0,43.225.191.255,TR
43.225.192.0,43.225.195.255,IN
43.225.196.0,43.225.199.255,HK
43.225.200.0,43.225.203.255,NZ
43.225.204.0,43.225.207.255,BD
43.225.208.0,43.225.211.255,CN
43.225.212.0,43.225.215.255,IN
43.225.216.0,43.225.247.255,CN
43.225.248.0,43.225.251.255,IN
43.225.252.0,43.225.255.255,CN
43.226.0.0,43.226.1.255,AU
43.226.2.0,43.226.3.255,IN
43.226.4.0,43.226.7.255,PH
43.226.8.0,43.226.11.255,NZ
43.226.12.0,43.226.15.255,KH
43.226.16.0,43.226.23.255,HK
43.226.24.0,43.226.31.255,IN
43.226.32.0,43.226.123.255,CN
43.226.124.0,43.226.127.255,HK
43.226.128.0,43.226.215.255,CN
43.226.216.0,43.226.219.255,NZ
43.226.220.0,43.226.223.255,MV
43.226.224.0,43.226.227.255,PK
43.226.228.0,43.226.228.255,DE
43.226.229.0,43.226.229.255,FR
43.226.230.0,43.226.230.255,SG
43.226.231.0,43.226.231.255,NL
43.226.232.0,43.226.235.255,TW
43.226.236.0,43.227.11.255,CN
43.227.12.0,43.227.15.255,MM
43.227.16.0,43.227.23.255,IN
43.227.24.0,43.227.27.255,TW
43.227.28.0,43.227.31.255,HK
43.227.32.0,43.227.107.255,CN
43.227.108.0,43.227.111.255,AU
43.227.112.0,43.227.115.255,HK
43.227.116.0,43.227.123.255,KR
43.227.124.0,43.227.127.255,AU
43.227.128.0,43.227.135.255,IN
43.227.136.0,43.227.147.255,CN
43.227.148.0,43.227.151.255,ID
43.227.152.0,43.227.183.255,CN
