100.0.0.0,100.42.19.255,US
100.42.20.0,100.42.23.255,CA
100.42.24.0,100.42.56.255,US
100.42.57.0,100.42.57.255,NL
100.42.58.0,100.42.105.255,US
100.42.106.0,100.42.108.255,GB
100.42.109.0,100.42.109.255,JP
100.42.110.0,100.42.110.255,GB
100.42.111.0,100.42.226.191,US
100.42.226.192,100.42.226.255,CN
100.42.227.0,100.42.230.191,US
100.42.230.192,100.42.230.255,CN
100.42.231.0,100.42.232.63,US
100.42.232.64,100.42.232.255,CN
100.42.233.0,100.42.239.255,US
100.42.240.0,100.42.255.255,CA
100.43.0.0,100.43.95.255,US
100.43.96.0,100.43.127.255,CA
100.43.128.0,100.63.255.255,US
100.64.0.0,100.127.255.255,ZZ
100.128.0.0,100.255.255.255,US
