32.255.255.0,34.63.255.255,US
34.64.0.0,34.64.1.63,KR
34.64.1.64,34.64.1.255,SG
34.64.2.0,34.64.2.63,KR
34.64.2.64,34.64.5.255,SG
34.64.6.0,34.64.6.95,KR
34.64.6.96,34.64.7.255,SG
34.64.8.0,34.64.8.191,KR
34.64.8.192,34.64.67.255,SG
34.64.68.0,34.64.74.223,KR
34.64.74.224,34.64.74.239,SG
34.64.74.240,34.64.81.127,KR
34.64.81.128,34.64.81.143,SG
34.64.81.144,34.64.85.255,KR
34.64.86.0,34.64.86.15,SG
34.64.86.16,34.64.99.127,KR
34.64.99.128,34.64.99.143,SG
34.64.99.144,34.64.107.15,KR
34.64.107.16,34.64.107.175,SG
34.64.107.176,34.64.115.79,KR
34.64.115.80,34.64.115.255,SG
34.64.116.0,34.64.120.63,KR
34.64.120.64,34.64.120.79,SG
34.64.120.80,34.64.127.255,KR
34.64.128.0,34.64.131.255,SG
34.64.132.0,34.64.135.159,KR
34.64.135.160,34.64.135.175,SG
34.64.135.176,34.64.139.111,KR
34.64.139.112,34.64.139.127,SG
34.64.139.128,34.64.152.207,KR
34.64.152.208,34.64.152.223,SG
34.64.152.224,34.64.160.223,KR
34.64.160.224,34.64.160.239,SG
34.64.160.240,34.64.168.159,KR
34.64.168.160,34.64.168.207,SG
34.64.168.208,34.64.184.255,KR
34.64.185.0,34.64.185.223,SG
34.64.185.224,34.64.192.255,KR
34.64.193.0,34.64.193.15,SG
34.64.193.16,34.64.202.95,KR
34.64.202.96,34.64.202.111,SG
34.64.202.112,34.64.206.95,KR
34.64.206.96,34.64.206.111,SG
34.64.206.112,34.64.217.255,KR
34.64.218.0,34.64.218.15,SG
34.64.218.16,34.64.221.95,KR
34.64.221.96,34.64.221.111,SG
34.64.221.112,34.64.223.111,KR
34.64.223.112,34.64.223.127,SG
34.64.223.128,34.64.231.111,KR
34.64.231.112,34.64.231.127,SG
34.64.231.128,34.64.237.159,KR
34.64.237.160,34.64.237.175,SG
34.64.237.176,34.64.242.223,KR
34.64.242.224,34.64.242.239,SG
34.64.242.240,34.64.255.255,KR
34.65.0.0,34.65.97.255,US
34.65.98.0,34.65.98.255,AE
34.65.99.0,34.76.0.47,US
34.76.0.48,34.76.0.159,BE
34.76.0.160,34.76.2.15,US
34.76.2.16,34.76.2.223,BE
34.76.2.224,34.76.4.79,US
34.76.4.80,34.76.5.31,BE
34.76.5.32,34.76.6.31,US
34.76.6.32,34.76.6.47,BE
34.76.6.48,34.76.8.15,US
34.76.8.16,34.76.8.31,KR
34.76.8.32,34.76.10.47,US
34.76.10.48,34.76.10.63,BE
34.76.10.64,34.76.11.255,US
34.76.12.0,34.76.12.223,KR
34.76.12.224,34.76.14.159,US
34.76.14.160,34.76.15.15,BE
34.76.15.16,34.76.16.31,US
34.76.16.32,34.76.16.239,BE
34.76.16.240,34.76.17.239,US
34.76.17.240,34.76.18.191,BE
34.76.18.192,34.76.19.255,US
34.76.20.0,34.76.20.79,BE
34.76.20.80,34.76.22.15,US
34.76.22.16,34.76.22.175,BE
34.76.22.176,34.76.23.255,US
34.76.24.0,34.76.24.191,KR
34.76.24.192,34.76.26.47,US
34.76.26.48,34.76.26.223,BE
34.76.26.224,34.76.27.239,US
34.76.27.240,34.76.28.63,BE
34.76.28.64,34.76.30.31,US
34.76.30.32,34.76.31.15,BE
34.76.31.16,34.76.31.255,US
34.76.32.0,34.76.32.191,KR
34.76.32.192,34.76.34.79,US
34.76.34.80,34.76.35.15,BE
34.76.35.16,34.76.36.175,US
34.76.36.176,34.76.36.191,BE
34.76.36.192,34.76.38.63,US
34.76.38.64,34.76.38.255,BE
34.76.39.0,34.76.40.31,US
34.76.40.32,34.76.40.255,BE
34.76.41.0,34.76.41.255,US
34.76.42.0,34.76.42.207,KR
34.76.42.208,34.76.44.31,US
34.76.44.32,34.76.44.47,BE
34.76.44.48,34.76.46.15,US
34.76.46.16,34.76.46.159,BE
34.76.46.160,34.76.48.175,US
34.76.48.176,34.76.48.207,BE
34.76.48.208,34.76.50.31,US
34.76.50.32,34.76.50.255,BE
34.76.51.0,34.76.52.79,US
34.76.52.80,34.76.52.239,KR
34.76.52.240,34.76.54.175,US
34.76.54.176,34.76.54.191,BE
