36.0.0.0,36.0.3.255,CN
36.0.4.0,36.0.7.255,NP
36.0.8.0,36.1.255.255,CN
36.2.0.0,36.3.255.255,JP
36.4.0.0,36.7.255.255,CN
36.8.0.0,36.11.112.255,JP
36.11.113.0,36.11.113.255,US
36.11.114.0,36.15.255.255,JP
36.16.0.0,36.37.31.255,CN
36.37.32.0,36.37.35.255,HK
36.37.36.0,36.37.37.255,CN
36.37.38.0,36.37.38.255,AU
36.37.39.0,36.37.63.255,CN
36.37.64.0,36.37.127.255,ID
36.37.128.0,36.37.255.255,KH
36.38.0.0,36.39.255.255,KR
36.40.0.0,36.49.255.255,CN
36.50.0.0,36.50.255.255,AU
36.51.0.0,36.51.255.255,CN
36.52.0.0,36.55.255.255,JP
36.56.0.0,36.63.255.255,CN
36.64.0.0,36.95.255.255,ID
36.96.0.0,36.223.255.255,CN
36.224.0.0,36.238.67.217,TW
36.238.67.218,36.238.67.218,IT
36.238.67.219,36.239.255.255,TW
36.240.0.0,36.247.255.255,JP
36.248.0.0,36.251.255.255,CN
36.252.0.0,36.253.255.255,NP
36.254.0.0,36.254.255.255,CN
36.255.0.0,36.255.23.255,IN
36.255.24.0,36.255.24.255,US
36.255.25.0,36.255.25.255,IN
36.255.26.0,36.255.27.255,US
36.255.28.0,36.255.31.255,IN
36.255.32.0,36.255.35.255,PK
36.255.36.0,36.255.38.255,JP
36.255.39.0,36.255.39.255,AU
36.255.40.0,36.255.47.255,PK
36.255.48.0,36.255.51.255,AU
36.255.52.0,36.255.55.255,BD
36.255.56.0,36.255.59.255,HK
36.255.60.0,36.255.63.255,PH
36.255.64.0,36.255.67.255,IN
36.255.68.0,36.255.71.255,BD
36.255.72.0,36.255.75.255,AU
36.255.76.0,36.255.76.255,US
36.255.77.0,36.255.77.255,AU
36.255.78.0,36.255.79.255,US
36.255.80.0,36.255.83.255,BD
36.255.84.0,36.255.91.255,IN
36.255.92.0,36.255.95.255,HR
36.255.96.0,36.255.96.255,TW
36.255.97.0,36.255.97.255,PH
36.255.98.0,36.255.98.255,SG
36.255.99.0,36.255.99.255,IN
36.255.100.0,36.255.103.255,PK
36.255.104.0,36.255.105.255,MV
36.255.106.0,36.255.107.255,PH
36.255.108.0,36.255.111.255,IN
36.255.112.0,36.255.115.255,AU
36.255.116.0,36.255.119.255,CN
36.255.120.0,36.255.123.255,JP
36.255.124.0,36.255.127.255,SG
36.255.128.0,36.255.131.255,CN
36.255.132.0,36.255.135.255,IN
36.255.136.0,36.255.139.255,TH
36.255.140.0,36.255.143.255,MY
36.255.144.0,36.255.147.255,KH
36.255.148.0,36.255.155.255,SG
36.255.156.0,36.255.159.255,IN
36.255.160.0,36.255.163.255,JP
36.255.164.0,36.255.167.255,CN
36.255.168.0,36.255.171.255,IN
36.255.172.0,36.255.179.255,CN
36.255.180.0,36.255.187.255,IN
36.255.188.0,36.255.191.255,BD
36.255.192.0,36.255.195.255,HK
36.255.196.0,36.255.203.255,IN
36.255.204.0,36.255.204.255,SG
36.255.205.0,36.255.205.255,AU
36.255.206.0,36.255.207.255,JP
36.255.208.0,36.255.211.255,IN
36.255.212.0,36.255.212.255,SG
36.255.213.0,36.255.214.255,PK
36.255.215.0,36.255.215.255,SK
36.255.216.0,36.255.219.255,JP
36.255.220.0,36.255.223.255,HK
36.255.224.0,36.255.235.255,IN
36.255.236.0,36.255.239.255,JP
36.255.240.0,36.255.243.255,IN
36.255.244.0,36.255.247.255,PH
36.255.248.0,36.255.255.255,IN
