18.252.4.4,20.32.175.255,US
20.32.176.0,20.32.191.255,GB
20.32.192.0,20.36.31.255,US
20.36.32.0,20.36.95.255,AU
20.36.96.0,20.36.103.255,US
20.36.104.0,20.36.127.255,AU
20.36.128.0,20.36.255.255,US
20.37.0.0,20.37.63.255,AU
20.37.64.0,20.37.95.255,AE
20.37.96.0,20.37.127.255,JP
20.37.128.0,20.37.191.255,US
20.37.192.0,20.37.255.255,AU
20.38.0.0,20.38.63.255,US
20.38.64.0,20.38.95.255,IE
20.38.96.0,20.38.101.255,US
20.38.102.0,20.38.103.255,IE
20.38.104.0,20.38.105.255,US
20.38.106.0,20.38.107.255,GB
20.38.108.0,20.38.109.255,NL
20.38.110.0,20.38.111.255,US
20.38.112.0,20.38.113.255,AU
20.38.114.0,20.38.114.255,CA
20.38.115.0,20.38.115.255,DE
20.38.116.0,20.38.117.255,JP
20.38.118.0,20.38.118.255,DE
20.38.119.0,20.38.119.255,US
20.38.120.0,20.38.120.255,NO
20.38.121.0,20.38.121.255,ZA
20.38.122.0,20.38.123.255,US
20.38.124.0,20.38.125.255,AE
20.38.126.0,20.38.135.255,IN
20.38.136.0,20.38.143.255,AE
20.38.144.0,20.38.151.255,CA
20.38.152.0,20.38.183.255,US
20.38.184.0,20.38.187.255,AU
20.38.188.0,20.38.191.255,FR
20.38.192.0,20.38.195.255,AU
20.38.196.0,20.38.199.255,FR
20.38.200.0,20.38.203.255,NL
20.38.204.0,20.39.63.255,US
20.39.64.0,20.39.79.255,AU
20.39.80.0,20.39.95.255,FR
20.39.96.0,20.39.127.255,AU
20.39.128.0,20.39.143.255,CA
20.39.144.0,20.39.167.255,GB
20.39.168.0,20.39.175.255,KR
20.39.176.0,20.39.183.255,JP
20.39.184.0,20.39.207.255,KR
20.39.208.0,20.39.231.255,GB
20.39.232.0,20.39.255.255,FR
20.40.0.0,20.40.15.255,IN
20.40.16.0,20.40.23.255,BR
20.40.24.0,20.40.39.255,US
20.40.40.0,20.40.63.255,IN
20.40.64.0,20.40.87.255,AU
20.40.88.0,20.40.103.255,JP
20.40.104.0,20.40.111.255,GB
20.40.112.0,20.40.119.255,BR
20.40.120.0,20.40.127.255,AU
20.40.128.0,20.40.159.255,FR
20.40.160.0,20.40.191.255,AU
20.40.192.0,20.41.63.255,US
20.41.64.0,20.41.127.255,KR
20.41.128.0,20.41.191.255,US
20.41.192.0,20.41.255.255,IN
20.42.0.0,20.42.191.255,US
20.42.192.0,20.42.255.255,AU
20.43.0.0,20.43.31.255,CA
20.43.32.0,20.43.63.255,FR
20.43.64.0,20.43.95.255,JP
20.43.96.0,20.43.111.255,AU
20.43.112.0,20.43.119.255,US
20.43.120.0,20.43.127.255,IN
20.43.128.0,20.43.191.255,SG
20.43.192.0,20.44.23.255,US
20.44.24.0,20.44.31.255,KR
20.44.32.0,20.44.63.255,IN
20.44.64.0,20.44.127.255,US
20.44.128.0,20.44.191.255,JP
20.44.192.0,20.44.255.255,SG
20.45.0.0,20.45.63.255,US
20.45.64.0,20.45.95.255,AE
20.45.96.0,20.45.127.255,US
20.45.128.0,20.45.143.255,ZA
20.45.144.0,20.45.159.255,AU
20.45.160.0,20.45.191.255,GB
20.45.192.0,20.46.31.255,US
20.46.32.0,20.46.63.255,AE
20.46.64.0,20.46.95.255,US
20.46.96.0,20.46.111.255,AU
20.46.112.0,20.46.127.255,JP
20.46.128.0,20.46.143.255,US
20.46.144.0,20.46.159.255,AE
20.46.160.0,20.46.191.255,JP
20.46.192.0,20.46.223.255,AE
20.46.224.0,20.47.6.255,US
20.47.7.0,20.47.7.255,NL
20.47.8.0,20.47.8.255,IE
20.47.9.0,20.47.9.255,SG
20.47.10.0,20.47.10.255,JP
20.47.11.0,20.47.11.255,GB
20.47.12.0,20.47.12.255,JP
20.47.13.0,20.47.17.255,US
20.47.18.0,20.47.19.255,NL
20.47.20.0,20.47.21.255,IE
20.47.22.0,20.47.25.255,US
20.47.26.0,20.47.26.255,CH
20.47.27.0,20.47.27.255,DE
20.47.28.0,20.47.28.255,FR
20.47.29.0,20.47.29.255,US
20.47.30.0,20.47.30.255,NL
20.47.31.0,20.47.31.255,US
20.47.32.0,20.47.32.255,IE
20.47.33.0,20.47.33.255,SG
20.47.34.0,20.47.34.255,GB
20.47.35.0,20.47.38.255,AU
20.47.39.0,20.47.39.255,BR
20.47.40.0,20.47.41.255,CA
20.47.42.0,20.47.42.255,IN
20.47.43.0,20.47.43.255,HK
20.47.44.0,20.47.44.255,FR
20.47.45.0,20.47.45.255,DE
20.47.46.0,20.47.47.255,KR
20.47.48.0,20.47.49.255,NO
20.47.50.0,20.47.51.255,ZA
20.47.52.0,20.47.52.255,IN
20.47.53.0,20.47.53.255,CH
20.47.54.0,20.47.55.255,AE
20.47.56.0,20.47.56.255,GB
20.47.57.0,20.47.57.255,IN
20.47.58.0,20.47.63.255,US
20.47.64.0,20.47.64.255,SG
20.47.65.0,20.47.65.255,DE
20.47.66.0,20.47.66.255,JP
20.47.67.0,20.47.67.255,CH
20.47.68.0,20.47.68.255,GB
20.47.69.0,20.47.70.255,US
20.47.71.0,20.47.71.255,CH
20.47.72.0,20.47.73.255,IN
20.47.74.0,20.47.75.255,AU
20.47.76.0,20.47.79.255,US
20.47.80.0,20.47.81.255,FR
20.47.82.0,20.47.83.255,GB
20.47.84.0,20.47.85.255,DE
20.47.86.0,20.47.86.255,BR
20.47.87.0,20.47.88.255,CA
20.47.89.0,20.47.89.255,IN
20.47.90.0,20.47.91.255,KR
20.47.92.0,20.47.93.255,ZA
20.47.94.0,20.47.95.255,AE
20.47.96.0,20.47.97.255,NL
20.47.98.0,20.47.98.255,SG
20.47.99.0,20.47.99.255,JP
20.47.100.0,20.47.100.255,US
20.47.101.0,20.47.101.255,JP
20.47.102.0,20.47.102.255,FR
20.47.103.0,20.47.103.255,CH
20.47.104.0,20.47.110.255,US
20.47.111.0,20.47.111.255,IE
20.47.112.0,20.47.112.255,DE
20.47.113.0,20.47.113.255,US
20.47.114.0,20.47.114.255,GB
20.47.115.0,20.47.115.255,NL
20.47.116.0,20.47.116.255,US
20.47.117.0,20.47.117.255,IE
20.47.118.0,20.47.118.255,NL
20.47.119.0,20.47.121.255,US
20.47.122.0,20.47.123.255,AU
20.47.124.0,20.47.125.255,IN
20.47.126.0,20.47.127.255,HK
20.47.128.0,20.47.255.255,US
20.48.0.0,20.48.127.255,JP
20.48.128.0,20.48.191.255,CA
20.48.192.0,20.49.127.255,US
20.49.128.0,20.49.255.255,GB
20.50.0.0,20.50.63.255,NL
20.50.64.0,20.50.79.255,IE
20.50.80.0,20.50.95.255,US
20.50.96.0,20.50.127.255,GB
20.50.128.0,20.50.255.255,NL
