165.0.0.0,165.0.255.255,ZA
165.1.0.0,165.2.255.255,US
165.3.0.0,165.3.255.255,GB
165.4.0.0,165.5.255.255,ZA
165.6.0.0,165.7.255.255,US
165.8.0.0,165.11.255.255,ZA
165.12.0.0,165.12.255.255,AU
165.13.0.0,165.13.255.255,US
165.14.0.0,165.14.255.255,JP
165.15.0.0,165.15.255.255,AU
165.16.0.0,165.16.127.255,LY
165.16.128.0,165.16.191.255,ZA
165.16.192.0,165.16.199.255,TZ
165.16.200.0,165.16.207.255,ZA
165.16.208.0,165.16.223.255,BF
165.16.224.0,165.16.255.255,ZA
165.17.0.0,165.18.255.255,AU
165.19.0.0,165.20.255.255,US
165.21.0.0,165.21.255.255,SG
165.22.0.0,165.22.15.255,US
165.22.16.0,165.22.31.255,DE
165.22.32.0,165.22.47.255,US
165.22.48.0,165.22.63.255,SG
165.22.64.0,165.22.95.255,DE
165.22.96.0,165.22.111.255,SG
165.22.112.0,165.22.127.255,GB
165.22.128.0,165.22.191.255,US
165.22.192.0,165.22.207.255,NL
165.22.208.0,165.22.223.255,IN
165.22.224.0,165.22.239.255,CA
165.22.240.0,165.22.255.255,SG
165.23.0.0,165.26.191.255,US
165.26.192.0,165.26.199.255,IE
165.26.200.0,165.26.203.255,GB
165.26.204.0,165.26.223.255,US
165.26.224.0,165.26.231.255,CH
165.26.232.0,165.30.255.255,US
165.31.0.0,165.31.255.255,AU
165.32.0.0,165.41.255.255,US
165.42.0.0,165.43.255.255,IN
165.44.0.0,165.48.255.255,US
165.49.0.0,165.49.255.255,ZA
165.50.0.0,165.51.255.255,TN
165.52.0.0,165.53.255.255,US
165.54.0.0,165.54.255.255,FR
165.55.0.0,165.55.255.255,GB
165.56.0.0,165.63.255.255,ZM
165.64.0.0,165.66.255.255,US
165.67.0.0,165.67.255.255,AU
165.68.0.0,165.68.255.255,US
165.69.0.0,165.69.255.255,AU
165.70.0.0,165.71.255.255,US
165.72.0.0,165.72.255.255,CZ
165.73.0.0,165.73.131.255,ZA
165.73.132.0,165.73.135.255,SZ
165.73.136.0,165.73.143.255,ZA
165.73.144.0,165.73.159.255,CM
165.73.160.0,165.73.191.255,ZA
165.73.192.0,165.73.223.255,NG
165.73.224.0,165.73.235.255,ZA
165.73.236.0,165.73.239.255,SL
165.73.240.0,165.73.242.255,ZA
165.73.243.0,165.73.247.255,US
165.73.248.0,165.73.248.255,ZA
165.73.249.0,165.75.255.255,US
165.76.0.0,165.76.255.255,JP
165.77.0.0,165.77.255.255,US
165.78.0.0,165.78.255.255,RO
165.79.0.0,165.83.255.255,US
165.84.0.0,165.84.127.255,NZ
165.84.128.0,165.84.191.255,HK
165.84.192.0,165.84.207.255,IN
165.84.208.0,165.84.223.255,GB
165.84.224.0,165.84.227.255,US
165.84.228.0,165.84.231.255,CA
165.84.232.0,165.84.239.255,JP
165.84.240.0,165.84.255.255,IN
165.85.0.0,165.85.255.255,US
165.86.0.0,165.86.255.255,AU
165.87.0.0,165.87.4.255,US
165.87.5.0,165.87.6.255,FR
165.87.7.0,165.87.14.255,US
165.87.15.0,165.87.16.255,CA
165.87.17.0,165.87.41.255,US
165.87.42.0,165.87.42.255,FR
165.87.43.0,165.87.44.255,US
165.87.45.0,165.87.45.255,FR
165.87.46.0,165.87.47.255,US
165.87.48.0,165.87.51.255,FR
165.87.52.0,165.87.73.255,US
165.87.74.0,165.87.74.255,FR
165.87.75.0,165.87.76.255,US
165.87.77.0,165.87.77.255,FR
165.87.78.0,165.87.80.255,US
165.87.81.0,165.87.81.255,FR
165.87.82.0,165.87.82.255,US
165.87.83.0,165.87.83.255,FR
165.87.84.0,165.87.89.255,US
165.87.90.0,165.87.90.255,FR
165.87.91.0,165.87.97.255,US
165.87.98.0,165.87.98.255,FR
165.87.99.0,165.87.101.255,US
165.87.102.0,165.87.102.255,FR
165.87.103.0,165.87.103.255,US
165.87.104.0,165.87.104.255,FR
165.87.105.0,165.87.105.255,US
165.87.106.0,165.87.106.255,FR
165.87.107.0,165.87.112.255,US
165.87.113.0,165.87.113.255,FR
165.87.114.0,165.87.128.255,US
165.87.129.0,165.87.129.255,FR
165.87.130.0,165.87.131.255,US
165.87.132.0,165.87.132.255,FR
165.87.133.0,165.87.133.255,US
165.87.134.0,165.87.134.255,FR
165.87.135.0,165.87.141.255,US
165.87.142.0,165.87.142.255,FR
165.87.143.0,165.87.151.255,US
165.87.152.0,165.87.152.255,FR
165.87.153.0,165.87.155.255,US
165.87.156.0,165.87.156.255,FR
165.87.157.0,165.87.163.255,US
165.87.164.0,165.87.164.255,FR
165.87.165.0,165.87.167.255,US
165.87.168.0,165.87.169.255,FR
165.87.170.0,165.87.170.255,US
165.87.171.0,165.87.171.255,FR
165.87.172.0,165.87.176.255,US
165.87.177.0,165.87.177.255,FR
165.87.178.0,165.87.178.255,US
165.87.179.0,165.87.180.255,FR
165.87.181.0,165.87.184.255,US
165.87.185.0,165.87.186.255,FR
165.87.187.0,165.87.190.255,US
165.87.191.0,165.87.191.255,FR
165.87.192.0,165.87.209.255,US
165.87.210.0,165.87.210.255,FR
165.87.211.0,165.87.211.255,US
165.87.212.0,165.87.212.255,FR
165.87.213.0,165.87.213.255,US
165.87.214.0,165.87.215.255,FR
165.87.216.0,165.87.223.255,US
165.87.224.0,165.87.224.255,FR
165.87.225.0,165.87.231.255,US
165.87.232.0,165.87.232.255,FR
165.87.233.0,165.87.238.255,US
165.87.239.0,165.87.239.255,FR
165.87.240.0,165.87.245.255,US
165.87.246.0,165.87.246.255,FR
165.87.247.0,165.88.79.255,US
165.88.80.0,165.88.83.255,GB
165.88.84.0,165.89.48.255,US
165.89.49.0,165.89.49.255,GB
165.89.50.0,165.89.199.255,US
165.89.200.0,165.89.200.255,AR
165.89.201.0,165.89.255.255,US
165.90.0.0,165.90.14.255,KE
165.90.15.0,165.90.16.255,UG
165.90.17.0,165.90.25.255,KE
165.90.26.0,165.90.27.255,UG
165.90.28.0,165.90.31.255,KE
165.90.32.0,165.90.36.255,ZA
165.90.37.0,165.90.39.255,FR
165.90.40.0,165.90.40.255,US
165.90.41.0,165.90.45.143,FR
165.90.45.144,165.90.45.255,ZA
165.90.46.0,165.90.49.255,FR
165.90.50.0,165.90.50.255,GB
165.90.51.0,165.90.51.255,ZA
165.90.52.0,165.90.53.255,FR
165.90.54.0,165.90.63.191,ZA
165.90.63.192,165.90.63.255,GB
165.90.64.0,165.90.95.255,MZ
165.90.96.0,165.90.127.255,CV
165.90.128.0,165.90.191.255,RE
165.90.192.0,165.90.207.255,ZA
165.90.208.0,165.90.223.255,ML
165.90.224.0,165.90.239.255,ZA
165.90.240.0,165.90.255.255,NG
165.91.0.0,165.92.255.255,US
165.93.0.0,165.93.255.255,JP
165.94.0.0,165.95.255.255,US
165.96.0.0,165.96.255.255,JP
165.97.0.0,165.97.255.255,US
165.98.0.0,165.98.255.255,NI
165.99.0.0,165.99.255.255,AU
165.100.0.0,165.101.3.255,JP
165.101.4.0,165.101.255.255,AU
165.102.0.0,165.102.255.255,JP
165.103.0.0,165.107.255.255,US
165.108.0.0,165.108.255.255,JP
165.109.0.0,165.109.207.255,US
165.109.208.0,165.109.211.255,SG
165.109.212.0,165.113.255.255,US
165.114.0.0,165.114.255.255,NL
165.115.0.0,165.115.255.255,CA
165.116.0.0,165.117.255.255,US
165.118.0.0,165.118.255.255,AU
165.119.0.0,165.119.255.255,US
165.120.0.0,165.120.255.255,GB
165.121.0.0,165.124.187.255,US
165.124.188.0,165.124.191.255,QA
165.124.192.0,165.124.235.255,US
165.124.236.0,165.124.239.255,QA
165.124.240.0,165.125.101.255,US
165.125.102.0,165.125.102.255,NL
165.125.103.0,165.125.103.255,US
165.125.104.0,165.125.104.255,AU
165.125.105.0,165.125.105.255,SG
165.125.106.0,165.125.177.255,US
165.125.178.0,165.125.179.255,NL
165.125.180.0,165.125.183.255,SG
165.125.184.0,165.125.184.255,US
165.125.185.0,165.125.186.255,NL
165.125.187.0,165.125.187.255,US
165.125.188.0,165.125.190.255,GB
165.125.191.0,165.125.199.255,US
165.125.200.0,165.125.201.255,SG
165.125.202.0,165.125.213.255,US
165.125.214.0,165.125.214.255,IN
165.125.215.0,165.131.255.255,US
165.132.0.0,165.133.255.255,KR
165.134.0.0,165.140.255.255,US
165.141.0.0,165.141.255.255,KR
165.142.0.0,165.142.255.255,AU
165.143.0.0,165.149.255.255,ZA
165.150.0.0,165.153.255.255,US
165.154.0.0,165.154.255.255,CA
165.155.0.0,165.156.25.255,US
165.156.26.0,165.156.26.255,GB
165.156.27.0,165.156.27.255,NL
165.156.28.0,165.156.28.255,SG
165.156.29.0,165.156.30.255,US
165.156.31.0,165.156.31.255,JP
165.156.32.0,165.156.32.255,US
165.156.33.0,165.156.33.255,NL
165.156.34.0,165.156.41.255,US
165.156.42.0,165.156.43.255,NL
165.156.44.0,165.156.45.255,GB
165.156.46.0,165.156.46.255,SG
165.156.47.0,165.156.48.255,US
165.156.49.0,165.156.49.255,JP
165.156.50.0,165.156.51.255,US
165.156.52.0,165.156.53.255,NL
