212.0.0.0,212.0.63.255,DE
212.0.64.0,212.0.95.255,RU
212.0.96.0,212.0.101.231,ES
212.0.101.232,212.0.101.255,BE
212.0.102.0,212.0.107.23,ES
212.0.107.24,212.0.107.255,IN
212.0.108.0,212.0.115.151,ES
212.0.115.152,212.0.115.255,GB
212.0.116.0,212.0.120.47,ES
212.0.120.48,212.0.120.255,DE
212.0.121.0,212.0.126.47,ES
212.0.126.48,212.0.126.255,DE
212.0.127.0,212.0.127.255,ES
212.0.128.0,212.0.159.255,SD
212.0.160.0,212.0.191.255,PT
212.0.192.0,212.0.223.255,MD
212.0.224.0,212.1.31.255,NL
212.1.32.0,212.1.63.255,DE
212.1.64.0,212.1.127.255,UA
212.1.128.0,212.1.159.255,GB
212.1.160.0,212.1.191.255,NL
212.1.192.0,212.1.199.255,IR
212.1.200.0,212.1.207.255,GB
212.1.208.0,212.1.215.255,US
212.1.216.0,212.1.217.255,GB
212.1.218.0,212.1.219.255,US
212.1.220.0,212.1.221.255,GB
212.1.222.0,212.1.223.255,AU
212.1.224.0,212.1.255.255,RU
212.2.0.0,212.2.31.255,GB
212.2.32.0,212.2.95.255,DE
212.2.96.0,212.2.127.255,PL
212.2.128.0,212.2.159.255,SA
212.2.160.0,212.2.168.127,IE
212.2.168.128,212.2.168.255,GB
212.2.169.0,212.2.170.215,IE
212.2.170.216,212.2.170.255,US
212.2.171.0,212.2.180.159,IE
212.2.180.160,212.2.180.175,GB
212.2.180.176,212.2.191.255,IE
212.2.192.0,212.2.223.255,TR
212.2.224.0,212.2.255.255,KG
212.3.0.0,212.3.31.255,SE
212.3.32.0,212.3.63.255,ES
212.3.64.0,212.3.71.71,DE
212.3.71.72,212.3.71.191,FR
212.3.71.192,212.3.74.47,DE
212.3.74.48,212.3.74.71,IE
212.3.74.72,212.3.83.127,DE
212.3.83.128,212.3.83.255,CH
212.3.84.0,212.3.95.255,DE
212.3.96.0,212.3.127.255,UA
212.3.128.0,212.3.159.255,RU
212.3.160.0,212.3.191.255,IT
212.3.192.0,212.3.223.255,LV
212.3.224.0,212.3.225.159,BE
212.3.225.160,212.3.225.255,DE
212.3.226.0,212.3.229.207,BE
212.3.229.208,212.3.229.239,LU
212.3.229.240,212.3.231.207,BE
212.3.231.208,212.3.231.255,KZ
