148.0.0.0,148.0.255.255,DO
148.1.0.0,148.1.255.255,US
148.2.0.0,148.2.255.255,SE
148.3.0.0,148.3.255.255,ES
148.4.0.0,148.5.75.255,US
148.5.76.0,148.5.77.255,NL
148.5.78.0,148.5.79.255,US
148.5.80.0,148.5.80.255,NL
148.5.81.0,148.5.83.255,US
148.5.84.0,148.5.84.255,SG
148.5.85.0,148.5.85.255,US
148.5.86.0,148.5.86.255,AU
148.5.87.0,148.5.87.255,DE
148.5.88.0,148.5.88.255,SG
148.5.89.0,148.5.255.255,US
148.6.0.0,148.6.255.255,HU
148.7.0.0,148.7.255.255,SG
148.8.0.0,148.9.18.255,US
148.9.19.0,148.9.19.255,IN
148.9.20.0,148.9.231.255,US
148.9.232.0,148.9.239.255,GB
148.9.240.0,148.53.255.255,US
148.54.0.0,148.54.255.255,CH
148.55.0.0,148.55.255.255,US
148.56.0.0,148.56.255.255,ES
148.57.0.0,148.59.35.255,US
148.59.36.0,148.59.36.255,CA
148.59.37.0,148.59.38.255,US
148.59.39.0,148.59.39.255,CA
148.59.40.0,148.59.45.255,US
148.59.46.0,148.59.46.255,CA
148.59.47.0,148.59.56.255,US
148.59.57.0,148.59.57.255,JP
148.59.58.0,148.59.90.255,US
148.59.91.0,148.59.91.255,CA
148.59.92.0,148.59.92.255,US
148.59.93.0,148.59.93.255,CZ
148.59.94.0,148.59.94.255,AU
148.59.95.0,148.59.105.255,US
148.59.106.0,148.59.107.255,FR
148.59.108.0,148.59.109.255,DE
148.59.110.0,148.59.114.255,US
148.59.115.0,148.59.115.255,IE
148.59.116.0,148.59.117.255,US
148.59.118.0,148.59.119.255,CA
148.59.120.0,148.59.128.255,US
148.59.129.0,148.59.130.255,CA
148.59.131.0,148.59.133.255,US
148.59.134.0,148.59.134.255,CA
148.59.135.0,148.59.135.255,US
148.59.136.0,148.59.136.255,CA
148.59.137.0,148.59.148.255,US
148.59.149.0,148.59.149.255,CA
148.59.150.0,148.59.179.255,US
148.59.180.0,148.59.181.255,CA
148.59.182.0,148.59.197.255,US
148.59.198.0,148.59.199.255,CA
148.59.200.0,148.59.203.255,US
148.59.204.0,148.59.205.255,CA
148.59.206.0,148.59.215.255,US
148.59.216.0,148.59.221.255,CA
148.59.222.0,148.59.227.255,US
148.59.228.0,148.59.229.255,CA
148.59.230.0,148.59.231.255,US
148.59.232.0,148.59.232.255,DE
148.59.233.0,148.59.233.255,US
148.59.234.0,148.59.234.255,DE
148.59.235.0,148.59.235.255,CA
148.59.236.0,148.59.241.255,US
148.59.242.0,148.59.243.255,CA
148.59.244.0,148.59.255.255,US
148.60.0.0,148.60.255.255,FR
148.61.0.0,148.62.46.179,US
148.62.46.180,148.62.46.255,MX
148.62.47.0,148.62.61.143,US
148.62.61.144,148.62.61.255,MX
148.62.62.0,148.62.255.255,US
148.63.0.0,148.63.255.255,PT
148.64.0.0,148.64.0.255,HK
148.64.1.0,148.64.1.255,JP
148.64.2.0,148.64.2.255,AU
148.64.3.0,148.64.3.255,SG
148.64.4.0,148.64.7.255,IN
148.64.8.0,148.64.9.255,GB
148.64.10.0,148.64.10.255,IT
148.64.11.0,148.64.11.255,CH
148.64.12.0,148.64.13.255,NL
148.64.14.0,148.64.14.255,DK
148.64.15.0,148.64.15.255,IE
148.64.16.0,148.64.18.255,US
148.64.19.0,148.64.19.255,FR
148.64.20.0,148.64.20.255,MX
148.64.21.0,148.64.21.255,AR
148.64.22.0,148.64.22.255,US
148.64.23.0,148.64.23.255,IT
148.64.24.0,148.64.24.255,ZA
148.64.25.0,148.64.25.255,US
148.64.26.0,148.64.30.255,GB
148.64.31.0,148.64.55.255,US
148.64.56.0,148.64.59.255,GB
148.64.60.0,148.64.61.255,GP
148.64.62.0,148.64.63.255,US
148.64.64.0,148.64.95.255,CA
148.64.96.0,148.65.255.255,US
148.66.0.0,148.66.31.255,HK
148.66.32.0,148.66.39.255,US
148.66.40.0,148.66.47.255,CA
148.66.48.0,148.66.63.255,HK
148.66.64.0,148.66.127.255,PF
148.66.128.0,148.66.159.255,SG
148.66.160.0,148.66.251.255,US
148.66.252.0,148.66.255.255,CA
148.67.0.0,148.68.255.255,JP
148.69.0.0,148.69.255.255,PT
148.70.0.0,148.70.255.255,CN
148.71.0.0,148.71.255.255,PT
148.72.0.0,148.72.87.255,US
148.72.88.0,148.72.88.255,IN
148.72.89.0,148.72.191.255,US
148.72.192.0,148.72.219.255,SG
148.72.220.0,148.72.223.255,US
148.72.224.0,148.72.244.255,SG
148.72.245.0,148.72.245.255,HK
148.72.246.0,148.72.255.255,SG
148.73.0.0,148.76.223.255,US
148.76.224.0,148.76.239.255,IL
148.76.240.0,148.78.11.255,US
148.78.12.0,148.78.15.255,NL
148.78.16.0,148.78.27.255,US
148.78.28.0,148.78.39.255,SG
148.78.40.0,148.78.47.255,NL
148.78.48.0,148.78.114.255,US
148.78.115.0,148.78.115.255,SE
148.78.116.0,148.78.255.255,US
