180.0.0.0,180.63.255.255,JP
180.64.0.0,180.71.255.255,KR
180.72.0.0,180.75.255.255,MY
180.76.0.0,180.79.255.255,CN
180.80.0.0,180.83.255.255,KR
180.84.0.0,180.86.255.255,CN
180.87.0.0,180.87.0.255,SG
180.87.1.0,180.87.1.207,HK
180.87.1.208,180.87.2.255,SG
180.87.3.0,180.87.3.255,HK
180.87.4.0,180.87.4.255,US
180.87.5.0,180.87.6.255,HK
180.87.7.0,180.87.8.255,SG
180.87.9.0,180.87.9.255,US
180.87.10.0,180.87.10.255,HK
180.87.11.0,180.87.11.255,GU
180.87.12.0,180.87.12.255,SG
180.87.13.0,180.87.13.255,HK
180.87.14.0,180.87.23.255,SG
180.87.24.0,180.87.24.255,HK
180.87.25.0,180.87.26.255,SG
180.87.27.0,180.87.27.255,HK
180.87.28.0,180.87.29.15,US
180.87.29.16,180.87.29.255,AU
180.87.30.0,180.87.30.255,JP
180.87.31.0,180.87.31.255,HK
180.87.32.0,180.87.32.255,ID
180.87.33.0,180.87.33.255,SG
180.87.34.0,180.87.34.255,IN
180.87.35.0,180.87.35.255,US
180.87.36.0,180.87.39.255,IN
180.87.40.0,180.87.56.143,SG
180.87.56.144,180.87.56.159,IN
180.87.56.160,180.87.66.31,SG
180.87.66.32,180.87.66.255,IN
180.87.67.0,180.87.67.255,SG
180.87.68.0,180.87.68.255,MY
180.87.69.0,180.87.69.255,TH
180.87.70.0,180.87.70.255,TW
180.87.71.0,180.87.75.255,SG
180.87.76.0,180.87.77.20,TW
180.87.77.21,180.87.79.255,SG
180.87.80.0,180.87.82.255,PH
180.87.83.0,180.87.85.175,SG
180.87.85.176,180.87.85.255,IN
180.87.86.0,180.87.86.255,ID
180.87.87.0,180.87.87.255,SG
180.87.88.0,180.87.88.255,IN
180.87.89.0,180.87.89.255,JP
180.87.90.0,180.87.92.31,SG
180.87.92.32,180.87.92.255,MY
180.87.93.0,180.87.93.255,SG
180.87.94.0,180.87.94.255,IN
180.87.95.0,180.87.97.47,SG
180.87.97.48,180.87.97.255,CA
180.87.98.0,180.87.98.255,SG
180.87.99.0,180.87.99.255,IN
180.87.100.0,180.87.102.255,SG
180.87.103.0,180.87.103.255,HK
180.87.104.0,180.87.105.255,SG
180.87.106.0,180.87.106.255,IN
180.87.107.0,180.87.111.255,SG
180.87.112.0,180.87.113.27,HK
180.87.113.28,180.87.113.255,SG
180.87.114.0,180.87.114.255,HK
180.87.115.0,180.87.115.255,US
180.87.116.0,180.87.117.255,AU
180.87.118.0,180.87.118.255,JP
180.87.119.0,180.87.119.255,SG
180.87.120.0,180.87.120.255,AU
180.87.121.0,180.87.121.255,HK
180.87.122.0,180.87.122.255,SG
180.87.123.0,180.87.123.255,HK
180.87.124.0,180.87.127.127,SG
180.87.127.128,180.87.127.255,IN
180.87.128.0,180.87.128.255,MY
180.87.129.0,180.87.129.255,HK
180.87.130.0,180.87.130.255,AU
180.87.131.0,180.87.131.255,SG
180.87.132.0,180.87.132.255,MY
180.87.133.0,180.87.134.255,SG
180.87.135.0,180.87.135.255,AU
180.87.136.0,180.87.140.255,SG
180.87.141.0,180.87.141.255,HK
180.87.142.0,180.87.142.255,SG
180.87.143.0,180.87.143.255,AU
180.87.144.0,180.87.144.255,HK
180.87.145.0,180.87.145.39,MY
180.87.145.40,180.87.146.255,SG
180.87.147.0,180.87.147.255,MY
180.87.148.0,180.87.149.15,SG
180.87.149.16,180.87.150.255,AU
180.87.151.0,180.87.152.103,SG
180.87.152.104,180.87.153.127,HK
180.87.153.128,180.87.153.255,SG
180.87.154.0,180.87.155.255,JP
180.87.156.0,180.87.157.131,MY
180.87.157.132,180.87.157.255,SG
180.87.158.0,180.87.158.7,JP
180.87.158.8,180.87.159.255,SG
180.87.160.0,180.87.161.51,HK
180.87.161.52,180.87.161.255,SG
180.87.162.0,180.87.163.255,HK
180.87.164.0,180.87.164.255,SG
180.87.165.0,180.87.166.207,HK
180.87.166.208,180.87.166.255,SG
180.87.167.0,180.87.168.31,HK
180.87.168.32,180.87.171.223,SG
180.87.171.224,180.87.171.239,IN
180.87.171.240,180.87.175.255,SG
180.87.176.0,180.87.176.255,IN
180.87.177.0,180.87.178.31,SG
180.87.178.32,180.87.178.255,AU
180.87.179.0,180.87.179.255,SG
