11.96.1.0,12.35.148.31,US
12.35.148.32,12.35.149.255,PR
12.35.150.0,12.35.151.31,US
12.35.151.32,12.35.151.255,PR
12.35.152.0,12.41.127.255,US
12.41.128.0,12.41.131.7,PR
12.41.131.8,12.41.132.31,US
12.41.132.32,12.41.134.191,PR
12.41.134.192,12.41.134.255,VI
12.41.135.0,12.41.135.255,PR
12.41.136.0,12.116.165.163,US
12.116.165.164,12.116.165.167,MX
12.116.165.168,12.127.36.247,US
12.127.36.248,12.127.36.251,JP
12.127.36.252,12.129.9.207,US
12.129.9.208,12.129.9.255,CA
12.129.10.0,12.129.11.127,US
12.129.11.128,12.129.11.255,CA
12.129.12.0,12.129.16.119,US
12.129.16.120,12.129.16.255,CA
12.129.17.0,12.129.71.95,US
12.129.71.96,12.129.71.255,CA
12.129.72.0,12.129.111.255,US
12.129.112.0,12.129.112.255,CA
12.129.113.0,12.129.251.151,US
12.129.251.152,12.129.251.255,DE
12.129.252.0,12.144.79.255,US
12.144.80.0,12.144.80.255,BO
12.144.81.0,12.144.81.255,US
12.144.82.0,12.144.85.255,BO
12.144.86.0,12.174.223.255,US
12.174.224.0,12.174.227.255,PR
12.174.228.0,12.174.230.7,US
12.174.230.8,12.174.231.15,PR
12.174.231.16,12.174.231.255,VI
12.174.232.0,12.174.240.159,US
12.174.240.160,12.174.240.255,VI
12.174.241.0,12.174.241.255,PR
12.174.242.0,12.174.243.135,US
12.174.243.136,12.174.243.255,VI
12.174.244.0,12.174.246.255,US
12.174.247.0,12.174.251.255,VI
12.174.252.0,12.174.252.255,US
12.174.253.0,12.174.253.255,PR
12.174.254.0,12.174.254.255,VI
12.174.255.0,12.192.62.255,US
12.192.63.0,12.192.63.255,PR
12.192.64.0,12.196.51.255,US
12.196.52.0,12.196.52.255,PR
12.196.53.0,12.196.53.255,US
12.196.54.0,12.196.54.255,PR
12.196.55.0,12.196.59.255,US
12.196.60.0,12.196.61.255,VI
12.196.62.0,12.196.62.255,US
12.196.63.0,12.196.63.255,PR
12.196.64.0,12.204.7.255,US
12.204.8.0,12.204.8.255,PR
12.204.9.0,12.204.9.159,VI
12.204.9.160,12.204.12.239,US
12.204.12.240,12.204.12.255,PR
12.204.13.0,12.204.14.255,US
12.204.15.0,12.204.15.255,PR
12.204.16.0,12.205.63.255,US
12.205.64.0,12.205.79.255,PR
12.205.80.0,12.205.115.255,US
12.205.116.0,12.205.119.255,PR
12.205.120.0,12.205.123.255,US
12.205.124.0,12.205.127.255,PR
12.205.128.0,12.206.180.7,US
12.206.180.8,12.206.180.255,PR
12.206.181.0,12.208.168.79,US
12.208.168.80,12.208.168.111,PR
12.208.168.112,12.221.27.255,US
12.221.28.0,12.221.28.87,FR
12.221.28.88,12.238.216.63,US
12.238.216.64,12.238.216.255,PR
12.238.217.0,13.16.255.255,US
