17.255.254.8,18.129.255.255,US
18.130.0.0,18.130.255.255,GB
18.131.0.0,18.131.255.255,US
18.132.0.0,18.135.255.255,GB
18.136.0.0,18.136.214.199,SG
18.136.214.200,18.136.214.207,IN
18.136.214.208,18.136.255.255,SG
18.137.0.0,18.137.255.255,US
18.138.0.0,18.138.38.255,SG
18.138.39.0,18.138.39.255,IN
18.138.40.0,18.138.54.255,SG
18.138.55.0,18.138.55.255,IN
18.138.56.0,18.138.58.255,SG
18.138.59.0,18.138.59.255,IN
18.138.60.0,18.138.77.255,SG
18.138.78.0,18.138.78.255,IN
18.138.79.0,18.138.82.255,SG
18.138.83.0,18.138.83.255,IN
18.138.84.0,18.138.103.255,SG
18.138.104.0,18.138.104.255,IN
18.138.105.0,18.138.108.255,SG
18.138.109.0,18.138.109.255,IN
18.138.110.0,18.138.124.255,SG
18.138.125.0,18.138.125.255,IN
18.138.126.0,18.138.144.255,SG
18.138.145.0,18.138.145.255,IN
18.138.146.0,18.138.148.255,SG
18.138.149.0,18.138.149.255,IN
18.138.150.0,18.138.182.255,SG
18.138.183.0,18.138.183.255,IN
18.138.184.0,18.138.189.255,SG
18.138.190.0,18.138.190.255,IN
18.138.191.0,18.138.191.255,SG
18.138.192.0,18.138.192.255,IN
18.138.193.0,18.138.245.255,SG
18.138.246.0,18.138.246.255,IN
18.138.247.0,18.139.0.255,SG
18.139.1.0,18.139.1.255,IN
18.139.2.0,18.139.92.255,SG
18.139.93.0,18.139.93.255,IN
18.139.94.0,18.139.107.255,SG
18.139.108.0,18.139.108.255,IN
18.139.109.0,18.139.118.159,SG
18.139.118.160,18.139.118.167,IN
18.139.118.168,18.139.124.255,SG
18.139.125.0,18.139.125.255,IN
18.139.126.0,18.139.161.255,SG
18.139.162.0,18.139.162.255,IN
18.139.163.0,18.139.167.255,SG
18.139.168.0,18.139.168.255,IN
18.139.169.0,18.139.186.255,SG
18.139.187.0,18.139.187.255,IN
18.139.188.0,18.139.227.255,SG
18.139.228.0,18.139.228.255,IN
18.139.229.0,18.140.2.255,SG
18.140.3.0,18.140.3.255,IN
18.140.4.0,18.140.16.255,SG
18.140.17.0,18.140.17.255,IN
18.140.18.0,18.140.29.255,SG
18.140.30.0,18.140.30.255,US
18.140.31.0,18.140.34.255,SG
18.140.35.0,18.140.35.255,IN
18.140.36.0,18.140.37.255,SG
18.140.38.0,18.140.38.255,IN
18.140.39.0,18.140.41.255,SG
18.140.42.0,18.140.42.255,IN
18.140.43.0,18.140.53.255,SG
18.140.54.0,18.140.55.255,IN
18.140.56.0,18.140.56.255,SG
18.140.57.0,18.140.57.255,IN
18.140.58.0,18.140.58.255,SG
18.140.59.0,18.140.63.255,IN
18.140.64.0,18.140.68.255,SG
18.140.69.0,18.140.69.255,IN
18.140.70.0,18.140.82.255,SG
18.140.83.0,18.140.83.255,IN
18.140.84.0,18.140.89.255,SG
18.140.90.0,18.140.90.255,IN
18.140.91.0,18.140.117.255,SG
18.140.118.0,18.140.118.255,IN
18.140.119.0,18.140.119.255,SG
18.140.120.0,18.140.120.255,IN
18.140.121.0,18.140.124.255,SG
18.140.125.0,18.140.127.255,IN
18.140.128.0,18.140.131.255,SG
18.140.132.0,18.140.132.255,IN
18.140.133.0,18.140.141.255,SG
18.140.142.0,18.140.142.255,IN
18.140.143.0,18.140.144.255,SG
18.140.145.0,18.140.145.255,IN
18.140.146.0,18.140.147.255,SG
18.140.148.0,18.140.150.255,IN
18.140.151.0,18.140.156.255,SG
18.140.157.0,18.140.157.255,IN
18.140.158.0,18.140.182.255,SG
18.140.183.0,18.140.183.255,IN
18.140.184.0,18.140.184.255,SG
18.140.185.0,18.140.186.255,IN
18.140.187.0,18.140.193.255,SG
18.140.194.0,18.140.194.255,IN
18.140.195.0,18.140.203.255,SG
18.140.204.0,18.140.204.255,IN
18.140.205.0,18.140.215.255,SG
18.140.216.0,18.140.216.255,IN
18.140.217.0,18.140.221.255,SG
18.140.222.0,18.140.222.255,IN
18.140.223.0,18.140.224.255,SG
18.140.225.0,18.140.225.255,IN
18.140.226.0,18.140.227.255,SG
18.140.228.0,18.140.228.255,IN
18.140.229.0,18.140.229.255,SG
18.140.230.0,18.140.230.255,IN
18.140.231.0,18.140.253.255,SG
18.140.254.0,18.140.254.255,IN
18.140.255.0,18.141.7.255,SG
18.141.8.0,18.141.8.255,IN
18.141.9.0,18.141.11.255,SG
18.141.12.0,18.141.12.255,IN
18.141.13.0,18.141.22.255,SG
18.141.23.0,18.141.23.255,IN
18.141.24.0,18.141.29.255,SG
18.141.30.0,18.141.30.255,IN
18.141.31.0,18.141.32.255,SG
18.141.33.0,18.141.34.255,IN
18.141.35.0,18.141.40.255,SG
18.141.41.0,18.141.41.255,IN
18.141.42.0,18.141.50.255,SG
18.141.51.0,18.141.51.255,IN
18.141.52.0,18.141.55.255,SG
18.141.56.0,18.141.57.255,IN
18.141.58.0,18.141.68.255,SG
18.141.69.0,18.141.69.255,US
18.141.70.0,18.141.72.255,SG
18.141.73.0,18.141.73.255,IN
18.141.74.0,18.141.79.255,SG
18.141.80.0,18.141.80.255,IN
18.141.81.0,18.141.83.255,SG
18.141.84.0,18.141.84.255,IN
18.141.85.0,18.141.87.255,SG
18.141.88.0,18.141.88.255,IN
18.141.89.0,18.141.89.255,SG
18.141.90.0,18.141.90.255,IN
18.141.91.0,18.141.121.255,SG
18.141.122.0,18.141.122.255,IN
18.141.123.0,18.141.126.255,SG
18.141.127.0,18.141.127.255,IN
18.141.128.0,18.141.129.255,SG
18.141.130.0,18.141.130.255,IN
18.141.131.0,18.141.140.255,SG
18.141.141.0,18.141.141.255,IN
18.141.142.0,18.141.142.255,SG
18.141.143.0,18.141.143.255,IN
18.141.144.0,18.141.144.255,SG
18.141.145.0,18.141.145.255,IN
18.141.146.0,18.141.154.255,SG
18.141.155.0,18.141.155.255,IN
18.141.156.0,18.141.158.255,SG
18.141.159.0,18.141.159.255,IN
18.141.160.0,18.141.172.255,SG
18.141.173.0,18.141.173.255,IN
18.141.174.0,18.141.175.255,SG
18.141.176.0,18.141.176.255,IN
18.141.177.0,18.141.181.255,SG
18.141.182.0,18.141.182.255,IN
18.141.183.0,18.141.186.255,SG
18.141.187.0,18.141.189.255,IN
18.141.190.0,18.141.191.255,SG
18.141.192.0,18.141.192.255,IN
18.141.193.0,18.141.195.255,SG
18.141.196.0,18.141.196.255,IN
18.141.197.0,18.141.197.255,SG
18.141.198.0,18.141.198.255,IN
18.141.199.0,18.141.202.255,SG
18.141.203.0,18.141.203.255,IN
18.141.204.0,18.141.241.255,SG
18.141.242.0,18.141.242.255,IN
18.141.243.0,18.141.252.255,SG
18.141.253.0,18.141.253.255,IN
18.141.254.0,18.142.24.255,SG
18.142.25.0,18.142.25.255,IN
18.142.26.0,18.142.46.255,SG
18.142.47.0,18.142.47.255,IN
18.142.48.0,18.142.57.255,SG
18.142.58.0,18.142.58.255,IN
18.142.59.0,18.142.64.255,SG
18.142.65.0,18.142.65.255,IN
18.142.66.0,18.142.67.255,SG
18.142.68.0,18.142.68.255,IN
18.142.69.0,18.142.69.255,SG
18.142.70.0,18.142.70.255,IN
18.142.71.0,18.142.74.255,SG
18.142.75.0,18.142.75.255,IN
18.142.76.0,18.142.78.255,SG
18.142.79.0,18.142.79.255,IN
18.142.80.0,18.142.81.255,SG
18.142.82.0,18.142.82.255,IN
18.142.83.0,18.142.85.255,SG
18.142.86.0,18.142.86.255,IN
18.142.87.0,18.142.95.255,SG
18.142.96.0,18.142.96.255,IN
18.142.97.0,18.142.121.255,SG
18.142.122.0,18.142.123.255,IN
18.142.124.0,18.142.127.255,SG
18.142.128.0,18.142.128.255,IN
18.142.129.0,18.142.152.255,SG
18.142.153.0,18.142.153.255,IN
18.142.154.0,18.142.163.255,SG
18.142.164.0,18.142.164.255,IN
18.142.165.0,18.142.169.255,SG
18.142.170.0,18.142.170.255,IN
18.142.171.0,18.142.182.255,SG
18.142.183.0,18.142.183.255,IN
18.142.184.0,18.142.188.255,SG
18.142.189.0,18.142.189.255,IN
18.142.190.0,18.142.197.255,SG
18.142.198.0,18.142.198.255,IN
18.142.199.0,18.142.201.255,SG
18.142.202.0,18.142.202.255,IN
18.142.203.0,18.142.205.255,SG
18.142.206.0,18.142.206.255,IN
18.142.207.0,18.142.225.255,SG
18.142.226.0,18.142.226.255,IN
18.142.227.0,18.142.244.255,SG
18.142.245.0,18.142.245.255,IN
18.142.246.0,18.143.21.255,SG
18.143.22.0,18.143.22.255,IN
18.143.23.0,18.143.26.255,SG
18.143.27.0,18.143.27.255,IN
18.143.28.0,18.143.48.255,SG
18.143.49.0,18.143.49.255,IN
18.143.50.0,18.143.51.255,SG
18.143.52.0,18.143.52.255,IN
18.143.53.0,18.143.55.255,SG
18.143.56.0,18.143.56.255,IN
18.143.57.0,18.143.77.255,SG
18.143.78.0,18.143.78.255,IN
18.143.79.0,18.143.79.255,SG
18.143.80.0,18.143.80.255,IN
18.143.81.0,18.143.85.255,SG
18.143.86.0,18.143.86.255,IN
18.143.87.0,18.143.119.255,SG
18.143.120.0,18.143.120.255,IN
18.143.121.0,18.143.146.255,SG
