80.0.0.0,80.6.224.191,GB
80.6.224.192,80.6.224.255,IE
80.6.225.0,80.6.225.255,GB
80.6.226.0,80.6.226.255,IE
80.6.227.0,80.7.255.255,GB
80.8.0.0,80.8.13.255,FR
80.8.14.0,80.8.14.255,RE
80.8.15.0,80.8.15.255,FR
80.8.16.0,80.8.18.255,RE
80.8.19.0,80.8.19.255,FR
80.8.20.0,80.8.32.255,RE
80.8.33.0,80.8.34.255,FR
80.8.35.0,80.8.36.255,RE
80.8.37.0,80.8.38.255,FR
80.8.39.0,80.8.42.255,RE
80.8.43.0,80.8.43.255,FR
80.8.44.0,80.8.48.255,RE
80.8.49.0,80.8.55.255,FR
80.8.56.0,80.8.57.255,RE
80.8.58.0,80.8.59.255,FR
80.8.60.0,80.8.63.255,RE
80.8.64.0,80.8.77.255,FR
80.8.78.0,80.8.80.255,RE
80.8.81.0,80.8.81.255,FR
80.8.82.0,80.8.83.255,RE
80.8.84.0,80.8.84.255,FR
80.8.85.0,80.8.95.255,RE
80.8.96.0,80.8.98.255,FR
80.8.99.0,80.8.100.255,RE
80.8.101.0,80.8.102.255,FR
80.8.103.0,80.8.103.255,RE
80.8.104.0,80.8.107.255,FR
80.8.108.0,80.8.112.255,RE
80.8.113.0,80.8.113.255,FR
80.8.114.0,80.8.114.255,RE
80.8.115.0,80.8.123.255,FR
80.8.124.0,80.8.139.255,RE
80.8.140.0,80.8.140.255,FR
80.8.141.0,80.8.141.255,RE
80.8.142.0,80.8.148.255,FR
80.8.149.0,80.8.152.255,RE
80.8.153.0,80.8.153.255,FR
80.8.154.0,80.8.157.255,RE
80.8.158.0,80.8.159.255,FR
80.8.160.0,80.8.162.255,RE
80.8.163.0,80.8.164.255,FR
80.8.165.0,80.8.173.255,RE
80.8.174.0,80.8.180.255,FR
80.8.181.0,80.8.189.255,RE
80.8.190.0,80.8.207.255,FR
80.8.208.0,80.8.208.255,YT
80.8.209.0,80.8.226.255,FR
80.8.227.0,80.8.227.255,YT
80.8.228.0,80.8.230.255,FR
80.8.231.0,80.8.231.255,YT
80.8.232.0,80.10.7.255,FR
80.10.8.0,80.10.39.255,JO
80.10.40.0,80.10.47.255,FR
80.10.48.0,80.10.79.255,JO
80.10.80.0,80.10.109.255,FR
80.10.110.0,80.10.110.255,RE
80.10.111.0,80.10.143.255,FR
80.10.144.0,80.10.151.255,JO
80.10.152.0,80.10.167.255,FR
80.10.168.0,80.10.175.255,JO
80.10.176.0,80.12.64.63,FR
80.12.64.64,80.12.64.255,MQ
80.12.65.0,80.12.70.255,FR
80.12.71.0,80.12.71.255,GB
80.12.72.0,80.12.95.255,FR
80.12.96.0,80.12.98.255,US
80.12.99.0,80.12.131.255,FR
80.12.132.0,80.12.134.255,GF
80.12.135.0,80.12.135.255,FR
80.12.136.0,80.12.136.255,GF
80.12.137.0,80.12.139.255,FR
80.12.140.0,80.12.146.255,GF
80.12.147.0,80.12.149.255,FR
80.12.150.0,80.12.159.255,GF
80.12.160.0,80.12.163.255,FR
80.12.164.0,80.12.166.255,GF
80.12.167.0,80.12.167.255,FR
80.12.168.0,80.12.168.255,GF
80.12.169.0,80.12.171.255,FR
80.12.172.0,80.12.173.255,GF
80.12.174.0,80.12.174.255,FR
80.12.175.0,80.12.177.255,GF
80.12.178.0,80.12.178.255,US
80.12.179.0,80.12.184.255,FR
80.12.185.0,80.12.185.255,US
80.12.186.0,80.12.186.255,FR
80.12.187.0,80.12.187.255,US
80.12.188.0,80.12.188.255,GF
80.12.189.0,80.12.189.255,US
80.12.190.0,80.12.192.255,FR
80.12.193.0,80.12.193.255,US
80.12.194.0,80.12.203.175,FR
80.12.203.176,80.12.203.255,RO
80.12.204.0,80.12.207.255,FR
80.12.208.0,80.12.208.255,US
80.12.209.0,80.12.211.255,FR
80.12.212.0,80.12.213.255,RE
80.12.214.0,80.12.239.255,FR
80.12.240.0,80.12.241.255,RE
80.12.242.0,80.12.242.255,FR
80.12.243.0,80.12.243.255,RE
80.12.244.0,80.12.248.255,FR
80.12.249.0,80.12.250.255,RE
80.12.251.0,80.12.252.255,FR
80.12.253.0,80.12.254.255,RE
80.12.255.0,80.15.227.255,FR
80.15.228.0,80.15.231.255,DE
80.15.232.0,80.15.234.255,FR
80.15.235.0,80.15.235.255,DE
80.15.236.0,80.15.236.255,GB
80.15.237.0,80.15.238.191,FR
80.15.238.192,80.15.242.127,GB
80.15.242.128,80.15.242.255,FR
80.15.243.0,80.15.244.127,TD
80.15.244.128,80.15.244.255,US
80.15.245.0,80.15.246.255,FR
80.15.247.0,80.15.247.255,LB
80.15.248.0,80.15.255.255,FR
80.16.0.0,80.23.255.255,IT
80.24.0.0,80.39.255.255,ES
80.40.0.0,80.47.255.255,GB
80.48.0.0,80.49.63.255,PL
80.49.64.0,80.49.127.255,ES
80.49.128.0,80.52.63.255,PL
80.52.64.0,80.52.127.255,ES
80.52.128.0,80.55.255.255,PL
80.56.0.0,80.57.255.255,NL
80.58.0.0,80.59.255.255,ES
80.60.0.0,80.61.255.255,NL
80.62.0.0,80.63.255.255,DK
80.64.0.0,80.64.15.255,FI
80.64.16.0,80.64.31.255,RU
