59.192.0.0,60.31.255.255,CN
60.32.0.0,60.47.255.255,JP
60.48.0.0,60.54.255.255,MY
60.55.0.0,60.55.255.255,CN
60.56.0.0,60.62.255.255,JP
60.63.0.0,60.63.255.255,CN
60.64.0.0,60.159.255.255,JP
60.160.0.0,60.190.66.215,CN
60.190.66.216,60.190.66.255,US
60.190.67.0,60.190.201.115,CN
60.190.201.116,60.190.201.255,US
60.190.202.0,60.191.228.255,CN
60.191.229.0,60.191.229.255,US
60.191.230.0,60.191.255.255,CN
60.192.0.0,60.193.255.255,JP
60.194.0.0,60.195.255.255,CN
60.196.0.0,60.197.255.255,KR
60.198.0.0,60.199.255.255,TW
60.200.0.0,60.213.191.67,CN
60.213.191.68,60.213.191.255,MO
60.213.192.0,60.223.255.255,CN
60.224.0.0,60.231.255.255,AU
60.232.0.0,60.233.255.255,CN
60.234.0.0,60.234.255.255,NZ
60.235.0.0,60.235.255.255,CN
60.236.0.0,60.239.255.255,JP
60.240.0.0,60.242.255.255,AU
60.243.0.0,60.243.255.255,IN
60.244.0.0,60.245.127.255,TW
60.245.128.0,60.245.255.255,CN
60.246.0.0,60.246.255.255,MO
60.247.0.0,60.247.255.255,CN
60.248.0.0,60.251.255.255,TW
60.252.0.0,60.252.255.255,CN
60.253.0.0,60.253.95.255,KR
60.253.96.0,60.253.127.255,ID
60.253.128.0,60.253.255.255,CN
60.254.0.0,60.254.127.255,IN
60.254.128.0,60.254.143.127,US
60.254.143.128,60.254.143.255,AU
60.254.144.0,60.254.147.255,US
60.254.148.0,60.254.148.255,AU
60.254.149.0,60.254.149.255,US
60.254.150.0,60.254.151.255,IN
60.254.152.0,60.254.167.255,US
60.254.168.0,60.254.171.255,HK
60.254.172.0,60.254.172.255,US
60.254.173.0,60.254.173.255,HK
60.254.174.0,60.254.191.255,US
60.254.192.0,60.254.255.255,JP
60.255.0.0,60.255.255.255,CN
