139.0.0.0,139.0.255.255,ID
139.1.0.0,139.4.79.215,DE
139.4.79.216,139.4.79.219,US
139.4.79.220,139.4.241.255,DE
139.4.242.0,139.4.242.255,US
139.4.243.0,139.4.255.255,DE
139.5.0.0,139.5.31.255,IN
139.5.32.0,139.5.32.255,WS
139.5.33.0,139.5.39.255,IN
139.5.40.0,139.5.43.255,ID
139.5.44.0,139.5.51.255,IN
139.5.52.0,139.5.55.255,AU
139.5.56.0,139.5.63.255,CN
139.5.64.0,139.5.67.255,IN
139.5.68.0,139.5.75.255,NP
139.5.76.0,139.5.79.255,AU
139.5.80.0,139.5.83.255,CN
139.5.84.0,139.5.87.255,CA
139.5.88.0,139.5.91.255,JP
139.5.92.0,139.5.95.255,CN
139.5.96.0,139.5.103.255,IN
139.5.104.0,139.5.107.255,BD
139.5.108.0,139.5.111.255,HK
139.5.112.0,139.5.115.255,AU
139.5.116.0,139.5.119.255,PK
139.5.120.0,139.5.123.255,NZ
139.5.124.0,139.5.127.255,AU
139.5.128.0,139.5.131.255,CN
139.5.132.0,139.5.135.255,BD
139.5.136.0,139.5.139.255,GU
139.5.140.0,139.5.143.255,IN
139.5.144.0,139.5.147.255,TH
139.5.148.0,139.5.155.255,ID
139.5.156.0,139.5.159.255,LA
139.5.160.0,139.5.163.255,CN
139.5.164.0,139.5.167.255,NZ
139.5.168.0,139.5.171.255,JP
139.5.172.0,139.5.175.255,AU
139.5.176.0,139.5.179.255,MY
139.5.180.0,139.5.183.255,US
139.5.184.0,139.5.184.255,BN
139.5.185.0,139.5.185.255,TW
139.5.186.0,139.5.187.255,BN
139.5.188.0,139.5.191.255,BD
139.5.192.0,139.5.195.255,CN
139.5.196.0,139.5.199.255,IN
139.5.200.0,139.5.203.255,HK
139.5.204.0,139.5.215.255,CN
139.5.216.0,139.5.219.255,MN
139.5.220.0,139.5.223.255,IN
139.5.224.0,139.5.225.255,US
139.5.226.0,139.5.227.255,KR
139.5.228.0,139.5.243.255,IN
139.5.244.0,139.5.247.255,CN
139.5.248.0,139.5.255.255,IN
139.6.0.0,139.8.255.255,DE
139.9.0.0,139.9.255.255,CN
139.10.0.0,139.10.255.255,BE
139.11.0.0,139.24.80.255,DE
139.24.81.0,139.24.81.255,IN
139.24.82.0,139.25.255.255,DE
139.26.0.0,139.26.255.255,RE
139.27.0.0,139.27.255.255,DE
139.28.0.0,139.28.3.255,IS
139.28.4.0,139.28.7.255,TR
139.28.8.0,139.28.11.255,RO
139.28.12.0,139.28.15.255,RS
139.28.16.0,139.28.16.255,TR
139.28.17.0,139.28.17.255,US
139.28.18.0,139.28.19.255,TR
139.28.20.0,139.28.23.255,ES
139.28.24.0,139.28.27.255,AL
139.28.28.0,139.28.31.255,RU
139.28.32.0,139.28.35.255,TR
139.28.36.0,139.28.39.255,UA
139.28.40.0,139.28.43.255,PL
139.28.44.0,139.28.47.255,UZ
139.28.48.0,139.28.51.255,TR
139.28.52.0,139.28.55.255,RU
139.28.56.0,139.28.59.255,ES
139.28.60.0,139.28.60.255,DE
139.28.61.0,139.28.62.255,US
139.28.63.0,139.28.63.255,DE
139.28.64.0,139.28.67.255,NL
139.28.68.0,139.28.71.255,FR
139.28.72.0,139.28.72.255,DE
139.28.73.0,139.28.75.255,RU
139.28.76.0,139.28.79.255,ES
139.28.80.0,139.28.83.255,IT
139.28.84.0,139.28.91.255,ES
139.28.92.0,139.28.95.255,US
139.28.96.0,139.28.99.255,CH
139.28.100.0,139.28.103.255,GB
139.28.104.0,139.28.107.255,TR
139.28.108.0,139.28.111.255,GB
139.28.112.0,139.28.115.255,NL
139.28.116.0,139.28.119.255,CZ
139.28.120.0,139.28.123.255,GB
139.28.124.0,139.28.127.255,NO
139.28.128.0,139.28.135.255,NL
139.28.136.0,139.28.137.255,GB
139.28.138.0,139.28.139.255,NL
139.28.140.0,139.28.143.255,HU
139.28.144.0,139.28.147.255,RO
139.28.148.0,139.28.151.255,IT
139.28.152.0,139.28.155.255,DE
139.28.156.0,139.28.159.255,IT
139.28.160.0,139.28.163.255,US
139.28.164.0,139.28.167.255,BE
139.28.168.0,139.28.171.255,RU
139.28.172.0,139.28.172.255,NL
139.28.173.0,139.28.174.255,LT
139.28.175.0,139.28.179.255,RO
139.28.180.0,139.28.183.255,RU
139.28.184.0,139.28.187.255,FI
139.28.188.0,139.28.191.255,ES
139.28.192.0,139.28.195.255,BE
139.28.196.0,139.28.199.255,HU
139.28.200.0,139.28.203.255,NL
139.28.204.0,139.28.204.255,GB
139.28.205.0,139.28.206.255,US
139.28.207.0,139.28.211.255,GB
139.28.212.0,139.28.215.255,TR
139.28.216.0,139.28.216.255,US
139.28.217.0,139.28.217.255,NL
139.28.218.0,139.28.218.255,CA
139.28.219.0,139.28.219.255,FR
139.28.220.0,139.28.223.255,RU
139.28.224.0,139.28.225.255,NL
139.28.226.0,139.28.227.255,US
139.28.228.0,139.28.231.255,ES
139.28.232.0,139.28.235.255,US
139.28.236.0,139.28.239.255,SE
139.28.240.0,139.28.243.255,TR
139.28.244.0,139.28.247.255,DE
