51.0.0.0,51.2.255.255,GB
51.3.0.0,51.3.255.255,US
51.4.0.0,51.5.255.255,DE
51.6.0.0,51.7.255.255,GB
51.8.0.0,51.8.255.255,DE
51.9.0.0,51.9.255.255,GB
51.10.0.0,51.10.255.255,NL
51.11.0.0,51.11.191.255,GB
51.11.192.0,51.11.255.255,FR
51.12.0.0,51.12.255.255,NL
51.13.0.0,51.13.159.255,NO
51.13.160.0,51.13.255.255,NL
51.14.0.0,51.14.255.255,GB
51.15.0.0,51.15.127.255,NL
51.15.128.0,51.15.255.255,FR
51.16.0.0,51.17.255.255,GB
51.18.0.0,51.18.255.255,DE
51.19.0.0,51.19.255.255,GB
51.20.0.0,51.31.255.255,DE
51.32.0.0,51.35.255.255,GB
51.36.0.0,51.36.255.255,SA
51.37.0.0,51.37.255.255,IE
51.38.0.0,51.38.1.39,FR
51.38.1.40,51.38.1.255,GB
51.38.2.0,51.38.2.255,BE
51.38.3.0,51.38.4.31,FR
51.38.4.32,51.38.4.255,ES
51.38.5.0,51.38.6.7,FR
51.38.6.8,51.38.6.255,DE
51.38.7.0,51.38.8.19,FR
51.38.8.20,51.38.8.255,GB
51.38.9.0,51.38.11.39,FR
51.38.11.40,51.38.11.255,ES
51.38.12.0,51.38.12.255,BE
51.38.13.0,51.38.14.3,FR
51.38.14.4,51.38.14.255,PL
51.38.15.0,51.38.16.15,FR
51.38.16.16,51.38.16.255,DE
51.38.17.0,51.38.18.63,FR
51.38.18.64,51.38.18.255,DE
51.38.19.0,51.38.20.255,FR
51.38.21.0,51.38.21.255,ES
51.38.22.0,51.38.22.255,GB
51.38.23.0,51.38.24.15,FR
51.38.24.16,51.38.24.255,GB
51.38.25.0,51.38.25.255,FR
51.38.26.0,51.38.26.255,BE
51.38.27.0,51.38.27.255,FR
51.38.28.0,51.38.28.255,ES
51.38.29.0,51.38.30.255,FR
51.38.31.0,51.38.31.255,ES
51.38.32.0,51.38.63.255,FR
51.38.64.0,51.38.66.59,GB
51.38.66.60,51.38.66.255,FR
51.38.67.0,51.38.67.255,DE
51.38.68.0,51.38.72.63,GB
51.38.72.64,51.38.72.255,IE
51.38.73.0,51.38.75.127,GB
51.38.75.128,51.38.75.255,IE
51.38.76.0,51.38.77.191,GB
51.38.77.192,51.38.77.255,FR
51.38.78.0,51.38.78.255,LT
51.38.79.0,51.38.84.19,GB
51.38.84.20,51.38.84.255,IT
51.38.85.0,51.38.86.139,GB
51.38.86.140,51.38.86.255,FR
51.38.87.0,51.38.88.7,GB
51.38.88.8,51.38.88.255,FR
51.38.89.0,51.38.89.255,GB
51.38.90.0,51.38.90.255,BE
51.38.91.0,51.38.92.51,GB
51.38.92.52,51.38.92.255,FR
51.38.93.0,51.38.93.255,BE
51.38.94.0,51.38.95.175,GB
51.38.95.176,51.38.95.255,NL
51.38.96.0,51.38.97.191,DE
51.38.97.192,51.38.97.255,IT
51.38.98.0,51.38.99.255,DE
