182.0.0.0,182.15.255.255,ID
182.16.0.0,182.16.127.255,HK
182.16.128.0,182.16.139.255,PH
182.16.140.0,182.16.143.255,SG
182.16.144.0,182.16.151.255,CN
182.16.152.0,182.16.155.255,NZ
182.16.156.0,182.16.159.255,BD
182.16.160.0,182.16.191.255,ID
182.16.192.0,182.16.223.255,CN
182.16.224.0,182.16.231.255,JP
182.16.232.0,182.16.235.255,SG
182.16.236.0,182.16.239.255,JP
182.16.240.0,182.16.255.255,ID
182.17.0.0,182.17.255.255,TH
182.18.0.0,182.18.127.255,CN
182.18.128.0,182.18.191.255,IN
182.18.192.0,182.18.255.255,PH
182.19.0.0,182.19.127.255,IN
182.19.128.0,182.19.255.255,SG
182.20.0.0,182.22.255.255,JP
182.23.0.0,182.23.127.255,ID
182.23.128.0,182.23.143.255,IN
182.23.144.0,182.23.159.255,SG
182.23.160.0,182.23.175.255,ID
182.23.176.0,182.23.183.255,NZ
182.23.184.0,182.23.191.255,CN
182.23.192.0,182.23.199.255,AU
182.23.200.0,182.23.207.255,CN
182.23.208.0,182.23.211.255,JP
182.23.212.0,182.23.215.255,AU
182.23.216.0,182.23.255.255,JP
182.24.0.0,182.30.255.255,ID
182.31.0.0,182.31.255.255,KR
182.32.0.0,182.47.255.255,CN
182.48.0.0,182.48.63.255,JP
182.48.64.0,182.48.95.255,BD
182.48.96.0,182.48.127.255,CN
182.48.128.0,182.48.159.255,NZ
182.48.160.0,182.48.191.255,ID
182.48.192.0,182.48.255.255,IN
182.49.0.0,182.50.5.87,CN
182.50.5.88,182.50.5.255,GB
182.50.6.0,182.50.15.255,CN
182.50.16.0,182.50.63.255,KR
182.50.64.0,182.50.67.255,NP
182.50.68.0,182.50.71.255,IN
182.50.72.0,182.50.73.255,US
182.50.74.0,182.50.75.255,GB
182.50.76.0,182.50.79.255,US
182.50.80.0,182.50.95.255,TH
182.50.96.0,182.50.111.255,JP
182.50.112.0,182.50.127.255,CN
182.50.128.0,182.50.159.255,SG
182.50.160.0,182.50.163.255,NZ
182.50.164.0,182.50.167.255,JP
182.50.168.0,182.50.171.255,WS
182.50.172.0,182.50.175.255,JP
