97.112.0.0,98.123.255.255,US
98.124.0.0,98.124.63.255,CA
98.124.64.0,98.124.131.255,US
98.124.132.0,98.124.132.255,SG
98.124.133.0,98.124.134.63,CA
98.124.134.64,98.124.134.255,AU
98.124.135.0,98.124.135.255,MY
98.124.136.0,98.124.137.255,US
98.124.138.0,98.124.138.255,JP
98.124.139.0,98.124.140.31,SG
98.124.140.32,98.124.141.15,JP
98.124.141.16,98.124.141.127,US
98.124.141.128,98.124.142.255,HK
98.124.143.0,98.124.143.255,AE
98.124.144.0,98.124.145.127,US
98.124.145.128,98.124.145.255,CA
98.124.146.0,98.124.150.67,US
98.124.150.68,98.124.150.255,CA
98.124.151.0,98.124.152.23,US
98.124.152.24,98.124.152.255,CA
98.124.153.0,98.124.157.55,US
98.124.157.56,98.124.157.255,CA
98.124.158.0,98.124.159.99,US
98.124.159.100,98.124.159.255,GB
98.124.160.0,98.124.162.7,US
98.124.162.8,98.124.162.247,CA
98.124.162.248,98.124.166.51,US
98.124.166.52,98.124.166.255,CA
98.124.167.0,98.124.168.7,US
98.124.168.8,98.124.168.255,CA
98.124.169.0,98.124.172.127,US
98.124.172.128,98.124.172.255,FR
98.124.173.0,98.124.174.3,US
98.124.174.4,98.124.175.0,FR
98.124.175.1,98.124.175.255,CA
98.124.176.0,98.124.178.255,US
98.124.179.0,98.124.180.255,FR
98.124.181.0,98.124.181.255,US
98.124.182.0,98.124.185.255,FR
98.124.186.0,98.124.186.255,US
98.124.187.0,98.124.187.255,FR
98.124.188.0,98.124.188.255,US
98.124.189.0,98.124.191.255,FR
98.124.192.0,98.127.255.255,US
98.128.0.0,98.128.255.255,SE
98.129.0.0,98.129.6.47,US
98.129.6.48,98.129.6.255,MX
98.129.7.0,98.129.10.239,US
98.129.10.240,98.129.10.255,MX
98.129.11.0,98.129.18.199,US
98.129.18.200,98.129.18.255,MX
98.129.19.0,98.129.27.87,US
98.129.27.88,98.129.27.255,BO
98.129.28.0,98.129.144.191,US
98.129.144.192,98.129.144.255,MX
98.129.145.0,98.129.151.215,US
98.129.151.216,98.129.151.255,MX
98.129.152.0,98.129.166.123,US
98.129.166.124,98.129.166.255,MX
98.129.167.0,98.129.173.71,US
98.129.173.72,98.129.173.255,MX
98.129.174.0,98.129.195.119,US
98.129.195.120,98.129.195.247,MX
98.129.195.248,98.129.198.23,US
98.129.198.24,98.129.198.255,MX
98.129.199.0,98.129.225.191,US
98.129.225.192,98.129.225.255,MX
98.129.226.0,98.129.254.127,US
98.129.254.128,98.129.254.255,MX
98.129.255.0,98.142.0.255,US
98.142.1.0,98.142.1.255,NL
98.142.2.0,98.142.96.169,US
98.142.96.170,98.142.96.255,AF
98.142.97.0,98.142.98.31,US
98.142.98.32,98.142.98.255,PE
98.142.99.0,98.142.100.31,US
98.142.100.32,98.142.100.255,LK
98.142.101.0,98.142.102.199,US
98.142.102.200,98.142.102.255,SA
98.142.103.0,98.142.105.103,US
98.142.105.104,98.142.105.255,PK
98.142.106.0,98.142.107.143,US
98.142.107.144,98.142.107.255,LK
98.142.108.0,98.142.110.79,US
98.142.110.80,98.142.110.255,SA
98.142.111.0,98.142.239.255,US
98.142.240.0,98.142.255.255,CA
98.143.0.0,98.143.63.255,US
98.143.64.0,98.143.83.255,CA
98.143.84.0,98.143.84.255,US
98.143.85.0,98.143.111.255,CA
98.143.112.0,98.143.127.255,US
98.143.128.0,98.143.143.255,CA
98.143.144.0,98.143.207.255,US
98.143.208.0,98.143.223.255,CA
98.143.224.0,98.143.239.255,US
98.143.240.0,98.143.255.255,CA
98.144.0.0,98.158.79.255,US
98.158.80.0,98.158.94.127,CA
98.158.94.128,98.158.94.255,US
98.158.95.0,98.158.95.255,CA
98.158.96.0,98.158.98.127,US
98.158.98.128,98.158.98.255,VG
98.158.99.0,98.158.102.63,US
98.158.102.64,98.158.102.127,CY
98.158.102.128,98.158.106.255,US
98.158.107.0,98.158.107.127,DM
98.158.107.128,98.158.109.127,US
98.158.109.128,98.158.111.63,VG
98.158.111.64,98.158.111.255,NL
98.158.112.0,98.158.127.255,US
98.158.128.0,98.158.131.255,CA
98.158.132.0,98.158.132.255,AI
98.158.133.0,98.158.134.95,CA
98.158.134.96,98.158.134.255,AI
98.158.135.0,98.158.139.127,CA
98.158.139.128,98.158.139.255,VG
98.158.140.0,98.158.143.255,CA
98.158.144.0,98.158.244.255,US
98.158.245.0,98.158.247.255,JP
98.158.248.0,98.158.251.255,DE
98.158.252.0,98.158.255.255,NL
98.159.0.0,98.159.31.255,US
98.159.32.0,98.159.32.255,HK
98.159.33.0,98.159.45.255,US
98.159.46.0,98.159.46.255,CA
98.159.47.0,98.159.95.255,US
98.159.96.0,98.159.97.255,HK
98.159.98.0,98.159.102.255,US
98.159.103.0,98.159.104.255,HK
98.159.105.0,98.159.105.255,US
98.159.106.0,98.159.106.255,HK
98.159.107.0,98.159.108.255,US
98.159.109.0,98.159.109.255,HK
98.159.110.0,98.159.110.255,US
98.159.111.0,98.159.111.255,HK
98.159.112.0,98.159.223.255,US
98.159.224.0,98.159.224.255,ES
98.159.225.0,98.159.231.255,US
98.159.232.0,98.159.232.255,CA
98.159.233.0,98.159.233.255,JP
98.159.234.0,98.159.234.255,HK
98.159.235.0,98.159.238.255,US
98.159.239.0,98.159.255.255,CA
98.160.0.0,99.77.132.255,US
