146.0.0.0,146.0.15.255,DE
146.0.16.0,146.0.23.255,AL
146.0.24.0,146.0.31.255,FR
146.0.32.0,146.0.47.255,DE
146.0.48.0,146.0.55.255,IE
146.0.56.0,146.0.57.255,GB
146.0.58.0,146.0.59.255,LU
146.0.60.0,146.0.63.255,KZ
146.0.64.0,146.0.71.255,FR
146.0.72.0,146.0.79.255,NL
146.0.80.0,146.0.87.255,UA
146.0.88.0,146.0.95.255,FR
146.0.96.0,146.0.127.255,DE
146.0.128.0,146.0.191.255,LU
146.0.192.0,146.0.207.255,KZ
146.0.208.0,146.0.211.255,IT
146.0.212.0,146.0.223.255,LU
146.0.224.0,146.0.255.255,DE
146.1.0.0,146.1.255.255,US
146.2.0.0,146.2.255.255,NO
146.3.0.0,146.3.255.255,LU
146.4.0.0,146.4.255.255,CH
146.5.0.0,146.10.255.255,US
146.11.0.0,146.11.255.255,AU
146.12.0.0,146.16.224.255,US
146.16.225.0,146.16.225.255,DE
146.16.226.0,146.16.226.255,US
146.16.227.0,146.16.227.255,DE
146.16.228.0,146.16.229.255,US
146.16.230.0,146.16.230.255,DE
146.16.231.0,146.18.255.255,US
146.19.0.0,146.19.255.255,FR
146.20.0.0,146.20.79.151,US
146.20.79.152,146.20.79.159,MX
146.20.79.160,146.20.120.16,US
146.20.120.17,146.20.120.255,MX
146.20.121.0,146.20.123.79,US
146.20.123.80,146.20.123.255,MX
146.20.124.0,146.20.125.111,US
146.20.125.112,146.20.125.247,GB
146.20.125.248,146.20.139.99,US
146.20.139.100,146.20.139.255,GB
146.20.140.0,146.20.146.57,US
146.20.146.58,146.20.146.255,MX
146.20.147.0,146.20.148.9,US
146.20.148.10,146.20.148.239,GB
146.20.148.240,146.20.154.187,US
146.20.154.188,146.20.154.229,MX
146.20.154.230,146.20.157.207,US
146.20.157.208,146.20.157.255,MX
146.20.158.0,146.20.176.9,US
146.20.176.10,146.20.176.223,MX
146.20.176.224,146.20.197.171,US
146.20.197.172,146.20.197.219,MX
146.20.197.220,146.20.255.255,US
146.21.0.0,146.21.255.255,SE
146.22.0.0,146.23.175.255,US
146.23.176.0,146.23.178.255,AU
146.23.179.0,146.23.191.255,US
146.23.192.0,146.23.196.255,SG
146.23.197.0,146.23.197.255,AU
